,0
1053425914929995776,"[-49.2712724, -25.4295963]"
1053048477482188801,"[-51.29346915, -29.4573112]"
1052842796225245184,"[-34.9468716, -8.1752476]"
1052761620181594112,"[-43.9450948, -19.9227318]"
1052603985826390016,"[-53.2, -10.3333333]"
1052336086209503233,"[-53.2, -10.3333333]"
1052328917980332032,"[-40.5068201, -9.4336959]"
1052033938649227265,"[-43.4508728, -22.7592175]"
1051939123760701445,"[-43.0195125, -21.6295358]"
1051867487896301568,"[-43.2093727, -22.9110137]"
1051848396837916672,"[-43.2093727, -22.9110137]"
1051773675366690817,"[-34.898389, -7.900719]"
1051659654655340544,"[-67.8220778, -9.9765362]"
1051659650691682304,"[-67.8220778, -9.9765362]"
1051117190215274496,"[-42.975194, -22.4164578]"
1051102536512532480,"[-44.0840953, -19.9132749]"
1050936698232803328,"[-43.9450948, -19.9227318]"
1050861398107009029,"[-43.9450948, -19.9227318]"
1050793150447583233,"[-41.9458753, -18.8539497]"
1050784781758287874,"[-48.4682453, -1.45056]"
1050777051798614016,"[-48.4682453, -1.45056]"
1050697035945512960,"[-50.382796, -25.866823]"
1049644234918248452,"[-42.0189227, -22.8804369]"
1049496432292581376,"[-53.2, -10.3333333]"
1049412702622375936,"[-42.6886909, -9.0150522]"
1049342682345160705,"[-43.9450948, -19.9227318]"
1049026443760607233,"[-9.1365919, 38.7077507]"
1048898658656243712,"[-43.9450948, -19.9227318]"
1048602911150891008,"[-54.74570480327303, -28.137545199999998]"
1048554170670886913,"[-43.9450948, -19.9227318]"
1047675401361874945,"[-43.0309252, -22.8219014]"
1047491285031014401,"[-53.40531095075188, -27.94214285]"
1047282509325721600,"[-55.749857, -15.464343]"
1046781045440491520,"[-43.9450948, -19.9227318]"
1046057469863178240,"[-68.3073246, -54.8069332]"
1046032678573801472,"[-68.3073246, -54.8069332]"
1045622358080462848,"[-60.6719582, 2.8208478]"
1045387877000122369,"[-43.9450948, -19.9227318]"
1045301452820893697,"[-43.9450948, -19.9227318]"
1044757629199949824,"[-42.975194, -22.4164578]"
1044663466366324736,"[-43.9450948, -19.9227318]"
1044413483096395776,"[-43.2093727, -22.9110137]"
1044222652464926721,"[-43.9450948, -19.9227318]"
1044014652819206145,"[-37.0774655, -10.9162061]"
1043959061442695169,"[-50.325883, -27.8165664]"
1043954907626295298,"[-35.7339264, -9.6476843]"
1043867895980339201,"[-53.2, -10.3333333]"
1043827901781749760,"[-40.3973373, -20.5442054]"
1043186793645072385,"[-43.9450948, -19.9227318]"
1043150222782865408,"[-43.9450948, -19.9227318]"
1042785944028540934,"[-49.592547, -28.015663]"
1042762237247668225,"[-43.9450948, -19.9227318]"
1042754119704961025,"[-43.9450948, -19.9227318]"
1042528034555879425,"[-8.417882, 41.8471981]"
1042415442575409152,"[-54.5858139, -25.5401479]"
1041848468657131520,"[-53.2, -10.3333333]"
1041534905816174592,"[-43.9450948, -19.9227318]"
1076146473987915776,"[-53.2, -10.3333333]"
1075837421009420288,"[-49.2452546, -16.8226769]"
1075819945198419968,"[-53.2, -10.3333333]"
1075799375773868033,"[-43.9450948, -19.9227318]"
1075785358959362048,"[-53.2, -10.3333333]"
1075783060585635840,"[-40.8414804, -14.8567487]"
1075783037458280448,"[-40.8414804, -14.8567487]"
1075723204512096256,"[-43.8717676, -16.7273538]"
1075703866723852294,"[-47.06083, -22.90556]"
1075540630170976257,"[-42.576346, -8.857797]"
1075478422749634567,"[-49.2532691, -16.680882]"
1040669858684448768,"[-47.06083, -22.90556]"
1040649817184190464,"[-32.37861623300567, -3.8545643]"
1040305109614374912,"[-59.9825041, -3.1316333]"
1040272595088752641,"[-48.4875691, -27.1519159]"
1040200112063082496,"[-43.0195125, -21.6295358]"
1039844004769218560,"[-43.9450948, -19.9227318]"
1039635169215492097,"[-46.8764612, -23.5112184]"
1039634147952783362,"[-43.9450948, -19.9227318]"
1039261910053658626,"[-49.2532691, -16.680882]"
1039225050640117760,"[-59.9825041, -3.1316333]"
1039210998945771520,"[-38.4812772, -12.9822499]"
1038906844813701120,"[-8.6107884, 41.1494512]"
1038903984826793984,"[-8.6107884, 41.1494512]"
1038486958064979968,"[-4.5596649, 37.0183652]"
1038397614423777285,"[-43.9450948, -19.9227318]"
1038397519984816130,"[-43.9450948, -19.9227318]"
1038397455694487553,"[-43.9450948, -19.9227318]"
1038397393182646274,"[-43.9450948, -19.9227318]"
1038236854494154752,"[-51.2303767, -30.0324999]"
1038166292207992833,"[-41.9458753, -18.8539497]"
1037742429649154049,"[-49.2712724, -25.4295963]"
1037731293847592961,"[-53.2, -10.3333333]"
1037509105768951808,"[-46.365833, -20.245277]"
1037341703840178177,"[-49.2712724, -25.4295963]"
1037036022968840197,"[-46.6333824, -23.5506507]"
1036997423145648128,"[-43.2093727, -22.9110137]"
1036995287427035137,"[-43.9450948, -19.9227318]"
1036595022563602433,"[-48.2018597, -7.193241]"
1036585866754514944,"[21.0067249, 52.2319581]"
1036584989465436160,"[21.0067249, 52.2319581]"
1036483318924156929,"[-56.0991301, -15.5986686]"
1036434257797939200,"[-48.878843, -1.721828]"
1036337586787287041,"[-44.4463494, -22.4683626]"
1036046513682698245,"[-44.043055, -19.617778]"
1036014037224579072,"[-8.417882, 41.8471981]"
1035932845041217536,"[-43.0426162, -22.6604221]"
1035852165812772869,"[-53.2, -10.3333333]"
1035605030244687872,"[-32.37861623300567, -3.8545643]"
1035518139541454848,"[-53.2, -10.3333333]"
1035463975700496385,"[-43.9450948, -19.9227318]"
1034802529341775872,"[-43.812916666666666, -20.834]"
1034750473348304896,"[-43.2093727, -22.9110137]"
1034532961889206273,"[-49.2712724, -25.4295963]"
1034423587468455937,"[-43.4508728, -22.7592175]"
1034196286872858625,"[-43.9450948, -19.9227318]"
1033767475509379072,"[-43.2093727, -22.9110137]"
1033154556933365761,"[-43.4293599, -22.783092]"
1032968201448181760,"[-46.365833, -20.245277]"
1032825876327657472,"[-81.1308434, 8.559559]"
1032657368386076674,"[-43.9450948, -19.9227318]"
1032653266855886848,"[-43.2093727, -22.9110137]"
1032652725517991936,"[-43.2093727, -22.9110137]"
1032556158706491392,"[-48.9136323, -27.0964628]"
1032233720290451457,"[-49.2712724, -25.4295963]"
1031965772720025600,"[-46.5096698, -18.6041453]"
1031906478360285185,"[-54.5858139, -25.5401479]"
1031895515502235648,"[-46.6333824, -23.5506507]"
1031883770423586816,"[-49.2712724, -25.4295963]"
1031879984623837186,"[-77.0365581, 38.8949924]"
1031183962125860866,"[-49.8903283, -6.0696846]"
1030931004712775680,"[-35.7339264, -9.6476843]"
1030902518220578817,"[-42.8449518, -5.1023325]"
1030819509358219264,"[-54.6162947, -20.4640173]"
1030276586367578112,"[-43.9450948, -19.9227318]"
1030080888187641856,"[-46.8764612, -23.5112184]"
1029796522525958144,"[-45.4524156, -22.4238234]"
1029725796196384769,"[-46.3108391, -23.5427842]"
1029715422474641410,"[-46.3108391, -23.5427842]"
1029548093673537536,"[-46.6333824, -23.5506507]"
1029382917712175107,"[-43.2093727, -22.9110137]"
1029163233972760577,"[-43.4508728, -22.7592175]"
1029162774423851008,"[-43.4508728, -22.7592175]"
1029092071167152128,"[-49.2712724, -25.4295963]"
1028988420436230150,"[-42.6248087, -19.5236334]"
1028788740842561536,"[-43.2093727, -22.9110137]"
1028776731262509062,"[-9.1649974, 38.6764302]"
1028413528313655301,"[-43.2093727, -22.9110137]"
1028037487892029440,"[-42.975194, -22.4164578]"
1027993255034667008,"[-43.9450948, -19.9227318]"
1027677800768188417,"[-47.5240065, -23.2125392]"
1027338368882040839,"[-48.4875691, -27.1519159]"
1027333977907109888,"[-41.5318886, -20.7625787]"
1027255349391380480,"[-53.8405463, -24.2839929]"
1027193132113387521,"[-49.2712724, -25.4295963]"
1027183206087487491,"[-49.2712724, -25.4295963]"
1026573459571310598,"[-42.975194, -22.4164578]"
1026402261541548032,"[-34.95745296161566, -8.02992565]"
1026399736646062081,"[-34.963539483945624, -8.02172105]"
1026248452114718721,"[-43.2093727, -22.9110137]"
1026154436790497286,"[-42.975194, -22.4164578]"
1025471163638730752,"[-48.4682453, -1.45056]"
1025372456398270464,"[-49.2712724, -25.4295963]"
1025239703585468416,"[-43.0169994, -2.5392872000000004]"
1024997255080816641,"[-40.285290626771726, -20.26970035]"
1024954347380244480,"[-39.3153336, -7.2153453]"
1024340860333424641,"[-48.9781319, -27.0864326]"
1024337023069507584,"[-46.8764612, -23.5112184]"
1024120888365670400,"[-51.5065214, -27.1737204]"
1023984156861194241,"[-46.884506, -23.1887668]"
1023652623042453504,"[-43.9450948, -19.9227318]"
1023421893582508033,"[-44.0840953, -19.9132749]"
1023207141283442689,"[-59.9825041, -3.1316333]"
1023205507555885057,"[-43.9450948, -19.9227318]"
1022897609348997120,"[-48.4682453, -1.45056]"
1022880771747590145,"[-41.28, -16.005556]"
1022830065514700800,"[-43.2093727, -22.9110137]"
1022794398663364608,"[-42.0783234, -5.2148102]"
1022698740522602497,"[-42.809588, -5.0896403]"
1022600208964825088,"[-42.809588, -5.0896403]"
1022333899630948355,"[-43.2093727, -22.9110137]"
1075401483099754496,"[-38.4812772, -12.9822499]"
1075067316315086849,"[-43.9450948, -19.9227318]"
1074733861672771584,"[-53.2, -10.3333333]"
1074723986263719936,"[-43.2093727, -22.9110137]"
1074634189788667905,"[-49.2712724, -25.4295963]"
1074629390246576128,"[-53.2, -10.3333333]"
1074312820773306369,"[-42.975194, -22.4164578]"
1074306128060780547,"[-43.9450948, -19.9227318]"
1022195401175310336,"[-47.06083, -22.90556]"
1021928224329293826,"[-41.856160214474826, -20.459]"
1021928008905646081,"[-41.856160214474826, -20.459]"
1021791172086390784,"[-43.9450948, -19.9227318]"
1021730190823751680,"[-43.9450948, -19.9227318]"
1021512814362599424,"[-54.5858139, -25.5401479]"
1021388565358444544,"[-52.7942363, -28.2981634]"
1021372336900124672,"[-54.5858139, -25.5401479]"
1020771635819941888,"[-48.5496098, -27.5973002]"
1020703203242004480,"[-43.1785356, -22.5075743]"
1020652919232892928,"[-48.4016623, -1.374035]"
1020333442435862529,"[-37.2071134, -11.0136465]"
1020258767240384513,"[-43.9450948, -19.9227318]"
1020126824393781249,"[-48.3614806, -25.574765]"
1019745214397911040,"[-37.0774655, -10.9162061]"
1019744248915218432,"[-38.5217989, -3.7304512]"
1019360423764746240,"[-53.3524041, -22.4870022]"
1019329396514189313,"[-46.6333824, -23.5506507]"
1019312355539341312,"[-46.8764612, -23.5112184]"
1019212762763972608,"[-49.2712724, -25.4295963]"
1019212261188087808,"[-52.5536721, -17.5653879]"
1019211745355812866,"[-52.5536721, -17.5653879]"
1018988012099731456,"[-71.5283361, -32.7840217]"
1018907314403926016,"[-46.6333824, -23.5506507]"
1018157818606735360,"[-44.043055, -19.617778]"
1017564813206212609,"[-43.2093727, -22.9110137]"
1017245445473566720,"[-43.9450948, -19.9227318]"
1016813844608503809,"[-53.4560544, -24.9554996]"
1016758685295697922,"[-43.9450948, -19.9227318]"
1016720904989171712,"[-53.2, -10.3333333]"
1016710884226453504,"[-43.9450948, -19.9227318]"
1016481289669632000,"[-46.6333824, -23.5506507]"
1016455712195645440,"[-46.524459, -23.4430602]"
1016355315284094976,"[-43.9450948, -19.9227318]"
1016156696945811457,"[-43.792777, -21.842777]"
1016156244762071041,"[-43.792777, -21.842777]"
1016137072594292736,"[-37.3443872, -5.1904332]"
1016128175632416768,"[-43.9450948, -19.9227318]"
1016116002701172741,"[-43.9450948, -19.9227318]"
1016113625247952896,"[-45.4266753, -20.4648425]"
1014988925339885570,"[-43.2093727, -22.9110137]"
1014847868618858496,"[-34.8848193, -8.0584933]"
1014557392930004992,"[-53.2, -10.3333333]"
1014521059503157248,"[-81.1308434, 8.559559]"
1014489289642700801,"[-49.2712724, -25.4295963]"
1014485728099733504,"[-40.4984617, -20.6718755]"
1014180936504799234,"[-53.2, -10.3333333]"
1014049677635796992,"[151.2164539, -33.8548157]"
1013589033388257280,"[-49.8903283, -6.0696846]"
1013506822861475843,"[-51.5065214, -27.1737204]"
1013499081828851712,"[-51.5065214, -27.1737204]"
1012772948783091713,"[-49.592547, -28.015663]"
1012305049979162624,"[-41.3326895, -21.7558619]"
1012029636581187584,"[-53.2, -10.3333333]"
1011986427192758272,"[-35.2080905, -5.805398]"
1011613962914484225,"[-53.2, -10.3333333]"
1011281712062631938,"[-51.2303767, -30.0324999]"
1010970185820491776,"[-8.523255293554344, 41.8803257]"
1010909733698658305,"[-55.4185904, -7.0374884]"
1010746851170181120,"[-45.4524156, -22.4238234]"
1010639162905714688,"[-49.2712724, -25.4295963]"
1010637252425408512,"[-49.2712724, -25.4295963]"
1010633168821604352,"[-43.9450948, -19.9227318]"
1010627160904732674,"[-8.523255293554344, 41.8803257]"
1010622118927720450,"[-9.352225245746453, 38.8355605]"
1010192972258869250,"[-41.856160214474826, -20.459]"
1009432048522727429,"[-43.2093727, -22.9110137]"
1009090456431538176,"[-43.9450948, -19.9227318]"
1009071663634411520,"[-53.2, -10.3333333]"
1008514665020821504,"[-49.2532691, -16.680882]"
1008341306857480192,"[-47.4808786, -20.25071]"
1008340530181427201,"[-47.4808786, -20.25071]"
1008151237265588230,"[-43.2093727, -22.9110137]"
1007786170913316866,"[-43.9450948, -19.9227318]"
1007627860910264321,"[-43.2093727, -22.9110137]"
1007549344726310912,"[-35.2080905, -5.805398]"
1007422380220796928,"[-43.2093727, -22.9110137]"
1007279878553718784,"[-53.2, -10.3333333]"
1007006853824438272,"[-48.4682453, -1.45056]"
1006873227736514561,"[-40.416549, -20.263202]"
1006632486741438465,"[-47.7970891, -15.7754462]"
1006183735337865216,"[-48.4682453, -1.45056]"
1005798708477399040,"[-53.2, -10.3333333]"
1005608286308196352,"[-58.400512, -34.7035417]"
1005570613489086464,"[-68.3073246, -54.8069332]"
1005239643107987456,"[-46.9749847, -23.0298535]"
1005102307342802945,"[-8.628858514902682, 38.74502535]"
1004782279649058816,"[-55.5716547, -12.2115009]"
1004132789854359552,"[-43.2093727, -22.9110137]"
1004097407506878467,"[-53.2, -10.3333333]"
1004065375976378368,"[-54.4019902, -25.4390809]"
1003658397877723137,"[-46.333889, -23.960833]"
1003366899336523786,"[-47.22, -22.85833]"
1003259503519911941,"[-43.9450948, -19.9227318]"
1003048186590658560,"[-44.5633108, -22.4955278]"
1002929208945971200,"[-43.9450948, -19.9227318]"
1002687619946500097,"[-42.975194, -22.4164578]"
1002533318464819200,"[-53.2, -10.3333333]"
1002334265080733696,"[-43.9450948, -19.9227318]"
1001789024594485248,"[-44.4463494, -22.4683626]"
1001776383905935360,"[-43.3811575, -18.0042852]"
1001578480180621312,"[-48.5496098, -27.5973002]"
1001564972206448640,"[-53.2, -10.3333333]"
1001518063278313472,"[-34.8848193, -8.0584933]"
1001286227465777152,"[-43.2093727, -22.9110137]"
1001269573117718528,"[-46.7916801, -23.5324859]"
1001214123726733313,"[-53.2, -10.3333333]"
1001167709491654657,"[-42.975194, -22.4164578]"
1000783871758225408,"[-53.2, -10.3333333]"
1000728432194609153,"[-53.2, -10.3333333]"
1000721822437068801,"[-43.9450948, -19.9227318]"
1000233696950136833,"[-51.0569588, 0.0401529]"
1000074843155521542,"[-53.2, -10.3333333]"
1000051691788668928,"[-53.2, -10.3333333]"
1000041193294753792,"[-54.5858139, -25.5401479]"
999811130427092993,"[-51.0569588, 0.0401529]"
999657803005521922,"[-48.4682453, -1.45056]"
999657180868562944,"[-48.4682453, -1.45056]"
999656579493449728,"[-48.4682453, -1.45056]"
999609714391552000,"[-43.2093727, -22.9110137]"
999341718943215622,"[-53.2, -10.3333333]"
998977172906921984,"[-46.5647928, -21.7900318]"
1073876574896828417,"[-39.4149236, -7.2369112]"
1073702118937235457,"[-43.9450948, -19.9227318]"
1073599030649864192,"[-46.402778, -24.005833]"
1073543731402424320,"[-43.2093727, -22.9110137]"
1073296596631207941,"[-54.5858139, -25.5401479]"
1073266097724497921,"[-54.5858139, -25.5401479]"
1073134304031584256,"[-53.2, -10.3333333]"
1072914929789882369,"[-53.2, -10.3333333]"
1072898234962583552,"[-46.5506747, -23.7080345]"
1072882372172021763,"[-43.934347, -19.9230171]"
1072854805998198785,"[-49.2712724, -25.4295963]"
1072611142118400001,"[-48.5496098, -27.5973002]"
1072556866004242432,"[-40.1037067, -19.1918129]"
1072496747866415104,"[-46.333889, -23.960833]"
998282675906646023,"[-43.18737787017423, -22.9044623]"
998264417711263744,"[-44.5633108, -22.4955278]"
998029825980936198,"[-35.7339264, -9.6476843]"
997872064794112010,"[-43.2093727, -22.9110137]"
997642712714227713,"[-43.2093727, -22.9110137]"
997173609650118656,"[-43.9450948, -19.9227318]"
997129775943700482,"[-40.3064477, -20.1252961]"
996922700638670848,"[-43.2093727, -22.9110137]"
996867511193829376,"[-43.9450948, -19.9227318]"
996812198193266694,"[-47.478115, -5.5269279]"
996460694034964480,"[-48.4682453, -1.45056]"
996453231097270272,"[-50.9356044, -28.5102901]"
996021544894763008,"[-49.2712724, -25.4295963]"
995803688403963904,"[-43.5036344, -20.3851692]"
995469642150891520,"[-53.2, -10.3333333]"
995159408500932609,"[-38.5217989, -3.7304512]"
995147204015919105,"[-48.3336423, -10.1837852]"
994626890865479680,"[-53.2, -10.3333333]"
994519362005602304,"[-46.8764612, -23.5112184]"
994354861981487105,"[-44.316326, -23.0063966]"
994309854243250176,"[-40.3376682, -20.3200917]"
993963848607719426,"[-37.0774655, -10.9162061]"
993689428647346176,"[-35.67882527038229, -6.4572942]"
993581494143725568,"[-53.2, -10.3333333]"
993263622456475649,"[-43.2093727, -22.9110137]"
993131296183418880,"[-46.8764612, -23.5112184]"
992916075602960384,"[-43.2093727, -22.9110137]"
992464593078358016,"[-71.203546, -32.788981]"
992464204371283970,"[-53.2, -10.3333333]"
992298463223140352,"[-43.0169994, -2.5392872000000004]"
992019404215943168,"[-43.2093727, -22.9110137]"
991869518883385344,"[-42.8259693, -2.7541271]"
991509004852629504,"[-51.29346915, -29.4573112]"
991364582492033027,"[-46.6333824, -23.5506507]"
991000973987508224,"[-46.5096698, -18.6041453]"
990640586733604864,"[-53.2, -10.3333333]"
990361691669057537,"[-43.9450948, -19.9227318]"
990277666459783168,"[-53.2, -10.3333333]"
990070813733859329,"[-44.1040128, -22.5225497]"
989840033644457984,"[-4.8379791, 39.3260685]"
989713054689509376,"[-44.5633108, -22.4955278]"
989601642810142720,"[-48.4682453, -1.45056]"
989319603120738306,"[-44.0840953, -19.9132749]"
989156593517330433,"[-54.73165052628903, -2.4195033500000003]"
989120312175415296,"[-51.0569588, 0.0401529]"
988885233784193024,"[-70.06198437500001, -9.3935]"
988733699754733568,"[-53.2, -10.3333333]"
988441217657704454,"[-68.3073246, -54.8069332]"
988118483635523584,"[-6.013256, 39.7713402]"
987858996601204736,"[-40.4968875, -9.3817334]"
987811456094752769,"[-46.8764612, -23.5112184]"
987778167267000320,"[-43.23117510590559, -22.912161949999998]"
987733802498785280,"[-68.3073246, -54.8069332]"
987474800309407744,"[-53.2, -10.3333333]"
987383154666299392,"[-53.2, -10.3333333]"
987094094777339904,"[-46.365833, -20.245277]"
987088983493693441,"[-43.3601122673381, -18.129601899999997]"
986956740502712321,"[-49.2532691, -16.680882]"
986930676619513859,"[-51.29178591284712, -29.8468808]"
986927709740822528,"[-67.0487944, -29.9729781]"
986902214173167616,"[-35.2080905, -5.805398]"
986260575088009216,"[-39.8179701, -13.2897697]"
986190930872061953,"[-46.365833, -20.245277]"
986029456283373568,"[-46.365833, -20.245277]"
985938882360500225,"[-47.478115, -5.5269279]"
985938641427075073,"[-47.2155081, -7.41797]"
985881767851814914,"[-55.9903797, -34.6222482]"
985881612666789890,"[-55.9903797, -34.6222482]"
985881306625134592,"[-55.9903797, -34.6222482]"
985873188788858881,"[-47.4738762, -7.3313437]"
984919697954103296,"[-46.8764612, -23.5112184]"
984895695290236928,"[-51.68355850692113, -29.01213215]"
984580966718083079,"[-38.3260762, -12.6998188]"
984508699287879681,"[35.843409, 33.8750629]"
984410226949611521,"[-49.2712724, -25.4295963]"
984063661604995072,"[-43.9450948, -19.9227318]"
984013765178949632,"[-46.365833, -20.245277]"
983830123551092736,"[-51.3468188, -29.22647]"
983773502930071552,"[-53.2, -10.3333333]"
983503636960595971,"[-53.2, -10.3333333]"
983381340732248064,"[-53.2, -10.3333333]"
983380961193873408,"[-16.6809103, 28.0996248]"
983337276230000640,"[-49.2712724, -25.4295963]"
983336837157617665,"[-49.2712724, -25.4295963]"
983197178809278465,"[-43.1154552, -22.8832371]"
983196617393270784,"[-43.1154552, -22.8832371]"
983191832648671232,"[-42.8259693, -2.7541271]"
982963270691753984,"[-67.8220778, -9.9765362]"
982702125338722304,"[-3.7035825, 40.4167047]"
982450738096898049,"[-67.8220778, -9.9765362]"
982356898065408003,"[-49.0705863, -22.3218102]"
982354394921488386,"[-49.0705863, -22.3218102]"
982242780213735427,"[-53.2, -10.3333333]"
981900601050255360,"[-44.5633108, -22.4955278]"
981863920154677248,"[-44.5633108, -22.4955278]"
981598794050691073,"[-47.5603933, -22.4100108]"
981275982886834176,"[-53.2, -10.3333333]"
981250843180785665,"[-53.2, -10.3333333]"
980744285795618817,"[-67.8220778, -9.9765362]"
980622435459436545,"[-49.0705863, -22.3218102]"
980482638560616459,"[-49.0705863, -22.3218102]"
980086293211250688,"[-42.975194, -22.4164578]"
979932213914595328,"[-42.8259693, -2.7541271]"
979798116445638656,"[-49.2712724, -25.4295963]"
979462256621703168,"[-48.4410712, -22.8879628]"
978825656862674944,"[-53.2, -10.3333333]"
978767320255430656,"[-43.9450948, -19.9227318]"
978643090692018176,"[-51.2796422, -28.8189281]"
978330108502167558,"[-39.4149236, -7.2369112]"
978256952387100672,"[-49.0705863, -22.3218102]"
977979483155324929,"[-43.05976545695944, -22.4887558]"
977911052074717185,"[-42.975194, -22.4164578]"
977734416809283584,"[-43.9450948, -19.9227318]"
977682380348706816,"[-35.7339264, -9.6476843]"
977682334509092864,"[-35.7339264, -9.6476843]"
977682266515230722,"[-35.7339264, -9.6476843]"
977548275829104646,"[-7.8896263, 40.0332629]"
977522753397051392,"[-34.8848193, -8.0584933]"
977467411929681920,"[-46.8764612, -23.5112184]"
977313614829891584,"[-48.9136323, -27.0964628]"
976849490853486592,"[-53.2, -10.3333333]"
976794598830944257,"[-53.2, -10.3333333]"
976779874764492801,"[-42.8259693, -2.7541271]"
976580039721529347,"[-52.8453751, -28.7256962]"
976556941236416512,"[-43.8505291, -19.7702097]"
976497220110442497,"[-43.9450948, -19.9227318]"
976470726093037568,"[-51.0569588, 0.0401529]"
976455505173413889,"[-39.064251, -16.443473]"
976049736926064646,"[-45.4524156, -22.4238234]"
975872642334035970,"[-44.2448718, -2.5634605]"
975817756854628352,"[-43.9450948, -19.9227318]"
975752948872613889,"[-43.2093727, -22.9110137]"
975483297236242433,"[-43.9450948, -19.9227318]"
975473568279654401,"[-48.4682453, -1.45056]"
975472084456497152,"[-48.4682453, -1.45056]"
975460226307710977,"[-48.4682453, -1.45056]"
975390632079450113,"[-43.9450948, -19.9227318]"
975114020909993985,"[-48.4682453, -1.45056]"
975079018847457280,"[-58.4370894, -34.6075682]"
974982972452622337,"[-48.4682453, -1.45056]"
1072242393523593216,"[-47.876035220673984, -22.00351615]"
1072217777799233536,"[-122.3330573, 37.496904]"
1072159334921068544,"[-40.4506081, -2.8986278]"
1072104716602105857,"[-43.9450948, -19.9227318]"
1072102764786933761,"[-46.6333824, -23.5506507]"
1072092867580125184,"[-46.6333824, -23.5506507]"
1072092800995475457,"[-46.6333824, -23.5506507]"
1071891272061935616,"[-67.8220778, -9.9765362]"
1071853447497072641,"[-47.06083, -22.90556]"
1071835137334231040,"[-43.9450948, -19.9227318]"
1071824663674802178,"[-51.0569588, 0.0401529]"
1071372405946400770,"[-53.2, -10.3333333]"
1071340016528490496,"[-43.2093727, -22.9110137]"
1070528342451990528,"[-43.2093727, -22.9110137]"
1070471991709364224,"[-44.316326, -23.0063966]"
974669572245741568,"[-51.3998026, -19.1832417]"
974457164256481280,"[-42.975194, -22.4164578]"
974251495104438277,"[-43.9450948, -19.9227318]"
974108930698657792,"[-48.4682453, -1.45056]"
974072686447034368,"[-44.043055, -19.617778]"
973709945337196549,"[-43.9450948, -19.9227318]"
973622523102420993,"[-46.6333824, -23.5506507]"
973554981365264384,"[-43.8717676, -16.7273538]"
973382333108838400,"[-46.6333824, -23.5506507]"
973370471487066117,"[-42.2487642, -8.3601426]"
973324176357580800,"[-42.809588, -5.0896403]"
972643493045784576,"[-44.2448718, -2.5634605]"
972523833545625600,"[-42.62071642048454, -8.66766115]"
972406717655986176,"[-42.6886909, -9.0150522]"
