,0
1167844253160169472,PARQUE NACIONAL DE JERICOACOARA
1167839393492566016,RESERVA BIOLÓGICA DE ARARAS
1167835610863869954,PARQUE ESTADUAL XIXOVÁ-JAPUÍ
1167826929459716096,PARQUE NACIONAL DA TIJUCA
1167822939594661892,PARQUE ESTADUAL ALBERTO LÖFGREN
1167819521966694401,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167818235825119232,PARQUE ESTADUAL ALBERTO LÖFGREN
1167817278793998338,PARQUE ESTADUAL ALBERTO LÖFGREN
1167816036550230016,PARQUE ESTADUAL ALBERTO LÖFGREN
1167815576263114752,MONUMENTO NATURAL ESTADUAL DA SERRA DA BELEZA
1167815457367371777,PARQUE ESTADUAL ALBERTO LÖFGREN
1167815018227933184,PARQUE ESTADUAL ALBERTO LÖFGREN
1167812423182688256,FLORESTA NACIONAL DE JACUNDÁ
1167811198235992064,PARQUE ESTADUAL ALBERTO LÖFGREN
1167810750577967105,PARQUE ESTADUAL ALBERTO LÖFGREN
1167810148448047104,PARQUE ESTADUAL ALBERTO LÖFGREN
1167806678789525510,PARQUE ESTADUAL ALBERTO LÖFGREN
1167804397570732033,FLORESTA NACIONAL DO JAMANXIM
1167770069511868416,MONUMENTO NATURAL ESTADUAL DA SERRA DA BELEZA
1167769029903298560,PARQUE NACIONAL DE JERICOACOARA
1167738884836528129,PARQUE NACIONAL DA TIJUCA
1167651908212969472,PARQUE ESTADUAL DOS TRÊS PICOS
1167648833016336384,PARQUE ESTADUAL DE VILA VELHA
1167595302733471744,RESERVA EXTRATIVISTA DE CURURUPU
1167587190332952581,PARQUE ESTADUAL DA PEDRA AZUL
1167568717838004224,PARQUE NACIONAL DOS CAMPOS GERAIS
1167559145727283200,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1167555268990910465,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1167555244353568769,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167555107849998336,PARQUE NACIONAL DA TIJUCA
1167554465987276802,PARQUE NACIONAL DO IGUAÇU
1167531606590050305,FLORESTA ESTADUAL DO AMAPÁ
1167521547390791680,PARQUE NACIONAL DO IGUAÇU
1167516018723512325,PARQUE NATURAL MUNICIPAL CHICO MENDES
1167512178334797826,PARQUE NACIONAL DO IGUAÇU
1167505475774177283,PARQUE NACIONAL DO IGUAÇU
1167502699111342081,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167499364249538562,PARQUE ESTADUAL DA PEDRA AZUL
1167493488700735488,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167491756713271297,PARQUE NACIONAL DO ITATIAIA
1167478530130743296,PARQUE NACIONAL DA TIJUCA
1167467500583473153,PARQUE NACIONAL DA SERRA DA CANASTRA
1167463085352898564,PARQUE NACIONAL DO IGUAÇU
1167453305150353408,ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DE BATURITÉ
1167449689064652800,PARQUE ESTADUAL DO JARAGUÁ
1167440679745839104,PARQUE NACIONAL DO IGUAÇU
1167414888974770176,PARQUE ESTADUAL DA SERRA DO MAR
1167408221306404864,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167407687811731457,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167404835060121601,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167403631907237888,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167400230326636545,PARQUE NACIONAL DE UBAJARA
1167284832591704071,PARQUE NACIONAL DA SERRA DA CANASTRA
1167252831830757376,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167244601943396353,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167243508031348741,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167243013208195073,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167242698392256512,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167241854422781953,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1167236068875407360,PARQUE NACIONAL DA SERRA DA CANASTRA
1167230137575886849,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1167229913444700160,PARQUE NATURAL MUNICIPAL DA PRAINHA
1167225305205039104,PARQUE ESTADUAL XIXOVÁ-JAPUÍ
1167213514974539781,PARQUE ESTADUAL DA PEDRA AZUL
1167189508036747265,FLORESTA NACIONAL DO JAMARI
1167164721302265862,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
1167164062247084032,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167159106647547904,PARQUE NACIONAL DO IGUAÇU
1167158248526483457,PARQUE NACIONAL DO IGUAÇU
1167157694551269382,PARQUE NACIONAL DO IGUAÇU
1167151691516579843,PARQUE ESTADUAL DE VILA VELHA
1167148816040124418,ESTAÇÃO ECOLÓGICA DO JARDIM BOTÂNICO
1167146122269380608,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167136523143262208,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167134825397903362,PARQUE ESTADUAL DA COSTA DO SOL
1167123268731572225,PARQUE NACIONAL DO IGUAÇU
1167117101624152069,PARQUE NACIONAL DO IGUAÇU
1167115427270602752,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167108354562568194,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167102212184707072,PARQUE ESTADUAL DA COSTA DO SOL
1167097588165894145,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1167093969894985734,PARQUE NACIONAL DA SERRA DA CAPIVARA
1167078837106151424,PARQUE NACIONAL DO ITATIAIA
1167061737704701953,PARQUE ESTADUAL DO COCÓ
1167053907043999745,RESERVA EXTRATIVISTA CHICO MENDES
1167039232503963653,PARQUE NACIONAL DAS EMAS
1167029924974252032,PARQUE NACIONAL DE ILHA GRANDE
1166991921753022466,PARQUE ESTADUAL DO RIO VERMELHO
1166930483143483392,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1166929666076217345,PARQUE NACIONAL DA SERRA DA CAPIVARA
1166904923738574848,FLORESTA NACIONAL DO JAMANXIM
1166892855308296194,PARQUE NACIONAL DO IGUAÇU
1166885864091332610,PARQUE ESTADUAL DO RIO VERMELHO
1166880042686787585,PARQUE ESTADUAL CARLOS BOTELHO
1166875881694007296,PARQUE NACIONAL DA SERRA DA CANASTRA
1166872941193310208,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1166865676558045185,PARQUE NACIONAL DA TIJUCA
1166865245354283008,PARQUE ESTADUAL DO RIO VERMELHO
1166862021272338432,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166861883602812930,PARQUE NACIONAL DO IGUAÇU
1166859376390475778,PARQUE NACIONAL DA SERRA DA CAPIVARA
1166855983638990848,PARQUE ESTADUAL CUNHAMBEBE
1166841272604213248,PARQUE ESTADUAL DO RIO VERMELHO
1166817465810079744,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
1166815139166871554,PARQUE NATURAL MUNICIPAL FELISBERTO NEVES
1166813238140592130,PARQUE NACIONAL DO IGUAÇU
1166810021574905857,FLORESTA NACIONAL DE TEFÉ
1166802412616736776,PARQUE ESTADUAL DA PEDRA BRANCA
1166785636310888448,PARQUE ESTADUAL DA PEDRA BRANCA
1166784320188690432,PARQUE ESTADUAL DA PEDRA BRANCA
1166775559248076800,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1166772684673306625,PARQUE NACIONAL DAS EMAS
1166762774644645889,PARQUE ESTADUAL DO JARAGUÁ
1166758539953627141,PARQUE NACIONAL DA SERRA DE ITABAIANA
1166754717378240512,PARQUE NACIONAL DO IGUAÇU
1166749188379594754,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1166748061558874112,FLORESTA NACIONAL DE BRASÍLIA
1166732457380462592,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1166727567577100288,PARQUE ESTADUAL DO UTINGA
1166718318121803776,PARQUE NACIONAL DA TIJUCA
1166716920223027200,PARQUE NACIONAL DO IGUAÇU
1166699775435186177,PARQUE NACIONAL DO IGUAÇU
1166676551074816000,PARQUE NACIONAL DO IGUAÇU
1166667582465814528,FLORESTA NACIONAL DO JAMANXIM
1166663474153512960,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166590881048223745,FLORESTA NACIONAL DE TEFÉ
1166583451501367298,FLORESTA NACIONAL DO JAMANXIM
1166558909932417026,PARQUE ESTADUAL DO JARAGUÁ
1166542313650364418,PARQUE NACIONAL DE ILHA GRANDE
1166537711454433280,RESERVA BIOLÓGICA DE ARARAS
1166528428176216066,PARQUE NACIONAL DA TIJUCA
1166521315127414784,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166521236182196229,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166521118871773189,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166520931981975554,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166512041789513728,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166511255596732416,FLORESTA NACIONAL DO JAMANXIM
1166510721192144896,FLORESTA NACIONAL DO JAMANXIM
1166510470917951488,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1166506811870068737,PARQUE ESTADUAL DO CANTÃO
1166496814440300544,FLORESTA NACIONAL DE TEFÉ
1166491883310321665,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166488579477950464,PARQUE NACIONAL DE UBAJARA
1166481134890508289,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166480677426094080,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166480248654966787,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166477229058080768,FLORESTA NACIONAL DE TEFÉ
1166476763406446593,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166475654960992261,FLORESTA NACIONAL DE IRATI
1166475460152311808,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166475455794487299,FLORESTA NACIONAL DE TEFÉ
1166474691134906369,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166474485597376515,FLORESTA NACIONAL DE JACUNDÁ
1166473969668677634,PARQUE NACIONAL DAS EMAS
1166472357931667456,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166471820683415553,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166470802180624384,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166469831786283008,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166468971949973504,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166468130941612032,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166467189588647936,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166466222092947457,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166465832286937088,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166465152750936065,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166464954460975106,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166462266222546944,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166462100027445249,RESERVA BIOLÓGICA MORRO DOS SEIS LAGOS
1166458510697213953,FLORESTA NACIONAL DE JACUNDÁ
1166456125304254465,PARQUE ESTADUAL DO CANTÃO
1166455479033356290,FLORESTA NACIONAL DE TEFÉ
1166451585485946881,PARQUE ESTADUAL DO CANTÃO
1166447793608646656,FLORESTA NACIONAL DE JACUNDÁ
1166444391743053824,PARQUE ESTADUAL DE TERRA RONCA
1166440698385752064,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166440697517490180,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1166431763037675521,FLORESTA NACIONAL DO JAMANXIM
1166426898903093248,PARQUE NATURAL MUNICIPAL BOSQUE DA BARRA
1166419204117008384,FLORESTA NACIONAL DO JAMANXIM
1166410333130493959,FLORESTA NACIONAL DO JAMANXIM
1166410293184012288,FLORESTA NACIONAL DO JAMANXIM
1166409929072238592,FLORESTA NACIONAL DO JAMANXIM
1166407952070303749,FLORESTA NACIONAL DE TEFÉ
1166407945640382465,FLORESTA NACIONAL DO JAMANXIM
1166407656980066304,PARQUE NACIONAL DO IGUAÇU
1166406657431277568,PARQUE ESTADUAL DO CANTÃO
1166406609473548291,PARQUE ESTADUAL DO CANTÃO
1166405446766383106,FLORESTA NACIONAL DE TEFÉ
1166403714200023044,PARQUE NACIONAL DO IGUAÇU
1166397171601723393,FLORESTA NACIONAL DO JAMANXIM
1166393321872224257,FLORESTA NACIONAL DE TEFÉ
1166386822777331712,FLORESTA NACIONAL DO JAMANXIM
1166379098081505281,FLORESTA NACIONAL DO JAMANXIM
1166373757822406661,FLORESTA NACIONAL DO JAMANXIM
1166372772622360576,FLORESTA NACIONAL DO JAMANXIM
1166364741826174976,FLORESTA NACIONAL DO JAMANXIM
1166363374227218438,PARQUE ESTADUAL DE VILA VELHA
1166358243976855552,PARQUE ESTADUAL DA COSTA DO SOL
1166357796746670080,PARQUE ESTADUAL DO PICO MARUMBI
1166354358981865472,FLORESTA NACIONAL DO JAMANXIM
1166352145853165568,PARQUE NACIONAL DA SERRA DO CIPÓ
1166347559746637824,FLORESTA NACIONAL DO JAMANXIM
1166342359543635969,FLORESTA NACIONAL DE JACUNDÁ
1166334758810509312,PARQUE NACIONAL DO IGUAÇU
1166324542224121856,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1166323477051301889,PARQUE ESTADUAL DO CANTÃO
1166312322165612549,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1166311181377835015,PARQUE ESTADUAL DO RIO DOCE
1166310926980698113,REFÚGIO DA VIDA SILVESTRE DA ARARINHA AZUL
1166306529315831808,FLORESTA NACIONAL DO JAMANXIM
1166291342479151104,PARQUE NATURAL MUNICIPAL DO CURIÓ
1166286869551886337,FLORESTA NACIONAL DO JAMANXIM
1166194188754522112,FLORESTA NACIONAL DO JAMANXIM
1166191270164930561,FLORESTA NACIONAL DO JAMANXIM
1166190141167362056,FLORESTA NACIONAL DO JAMANXIM
1166175430287810561,FLORESTA NACIONAL DO JAMANXIM
1166173116168658944,FLORESTA NACIONAL DO JAMANXIM
1166172881207922688,FLORESTA NACIONAL DO JAMANXIM
1166167158205943808,FLORESTA NACIONAL DO JAMANXIM
1166164320746532866,FLORESTA NACIONAL DO JAMANXIM
1166163116255784961,FLORESTA NACIONAL DO JAMANXIM
1166162267035115522,FLORESTA NACIONAL DE JACUNDÁ
1166160558300782593,FLORESTA NACIONAL DO JAMANXIM
1166148612327387138,FLORESTA NACIONAL DO JAMANXIM
1166139262825316353,FLORESTA NACIONAL DO JAMANXIM
1166134727230799872,PARQUE ESTADUAL DA PEDRA AZUL
1166131176668565504,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1166131010825838594,FLORESTA NACIONAL DO JAMANXIM
1166129152099061760,FLORESTA NACIONAL DO JAMANXIM
1166128881214115841,PARQUE NACIONAL DE PACAÁS NOVOS
1166128510311849985,FLORESTA NACIONAL DO JAMANXIM
1166125396242440192,FLORESTA NACIONAL DO JAMANXIM
1166123632889913344,FLORESTA NACIONAL DO JAMANXIM
1166119708090871812,FLORESTA NACIONAL DO JAMANXIM
1166118178294030336,FLORESTA NACIONAL DO JAMANXIM
1166114038159486978,PARQUE NACIONAL DO ITATIAIA
1166113286800232448,PARQUE NACIONAL DO IGUAÇU
1166113094407507969,FLORESTA NACIONAL DO JAMANXIM
1166111349010817024,FLORESTA NACIONAL DO JAMANXIM
1166105708632449024,FLORESTA NACIONAL DO JAMANXIM
1166101207359905797,FLORESTA NACIONAL DE JACUNDÁ
1166101081232986112,FLORESTA NACIONAL DO JAMANXIM
1166093202262306818,PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO
1166093114622304258,PARQUE NACIONAL DAS EMAS
1166087966294515714,PARQUE ESTADUAL DA SERRA DO MAR
1166087564085776384,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1166084070918578177,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1166081912122859521,PARQUE NACIONAL DO IGUAÇU
1166076457057247233,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1166075808575893504,PARQUE NACIONAL DO JURUENA
1166068999681126400,PARQUE ESTADUAL DOS TRÊS PICOS
1166060435994529793,PARQUE NACIONAL DO IGUAÇU
1166037995931258880,PARQUE NACIONAL DO IGUAÇU
1166032561656582144,PARQUE NACIONAL DA SERRA DA CAPIVARA
1166029626969378816,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1166019236944392194,ÁREA DE PROTEÇÃO AMBIENTAL TRIUNFO DO XINGU
1166012887657254912,PARQUE NACIONAL DO IGUAÇU
1165996387001147392,PARQUE NACIONAL DO IGUAÇU
1165986752684810240,PARQUE NACIONAL DOS CAMPOS FERRUGINOSOS
1165983177497821184,FLORESTA NACIONAL DE CARAJÁS
1165980312825937920,FLORESTA ESTADUAL DE FARO
1165978591827582976,FLORESTA NACIONAL DE BRASÍLIA
1165976561662734336,PARQUE NACIONAL DOS CAMPOS FERRUGINOSOS
1165961468807958531,PARQUE NACIONAL DO IGUAÇU
1165933202340339712,PARQUE NACIONAL DE UBAJARA
1165929060784099328,RESERVA EXTRATIVISTA RIO XINGU
1165912251225772032,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1165816546238664705,PARQUE NACIONAL DE PACAÁS NOVOS
1165809274284630016,FLORESTA NACIONAL DO JAMANXIM
1165800976923512832,PARQUE NACIONAL DA SERRA DA CAPIVARA
1165799755454263296,FLORESTA NACIONAL DO JAMANXIM
1165792537245835265,FLORESTA NACIONAL DE JACUNDÁ
1165788018927710208,PARQUE NACIONAL DA SERRA DA CAPIVARA
1165786333937360896,PARQUE ESTADUAL DO CANTÃO
1165785800207790080,RESERVA BIOLÓGICA ESTADUAL DE GUARATIBA
1165780378986143746,PARQUE NACIONAL DE BRASÍLIA
1165775491393085441,ÁREA DE PROTEÇÃO AMBIENTAL DO ALTO IGUAÇU
1165768270814859265,PARQUE ESTADUAL DA CACHOEIRA DA FUMAÇA
1165760968774713344,PARQUE ESTADUAL DO SUMIDOURO
1165757966395629568,PARQUE NACIONAL SERRA DAS CONFUSÕES
1165747283071295490,RESERVA EXTRATIVISTA VERDE PARA SEMPRE
1165739836898070528,PARQUE NACIONAL DO ITATIAIA
1165732561475317761,PARQUE NACIONAL MAPINGUARI
1165729804911599616,RESERVA BIOLÓGICA DO TINGUÁ
1165727941126426624,PARQUE ESTADUAL DE ITAPUÃ
1165727920284827648,FLORESTA NACIONAL DE IRATI
1165723398045126665,FLORESTA NACIONAL DE PASSA QUATRO
1165719297039261699,FLORESTA NACIONAL DE JACUNDÁ
1165709302235041794,PARQUE ESTADUAL DO JALAPÃO
1165698779837808640,PARQUE ESTADUAL DA LAPA GRANDE
1165694782372536321,FLORESTA NACIONAL DE IPANEMA
1165688123470307328,PARQUE NACIONAL MAPINGUARI
1165668788341067776,PARQUE NACIONAL DE BRASÍLIA
1165668426821623808,PARQUE ESTADUAL DA SERRA DA TIRIRICA
1165667554096013313,PARQUE ESTADUAL DA SERRA DA TIRIRICA
1165666825511870464,PARQUE ESTADUAL DA SERRA DA TIRIRICA
1165651040236113920,PARQUE ESTADUAL DO RIO DOCE
1165646307165396993,PARQUE NACIONAL MAPINGUARI
1165644040467095555,FLORESTA NACIONAL DE JACUNDÁ
1165643827861962752,PARQUE ESTADUAL DA SERRA DO MAR
1165640278373535745,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1165627724616146945,FLORESTA NACIONAL DE JACUNDÁ
1165623839658840064,PARQUE NACIONAL DO IGUAÇU
1165617795456995330,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1165612659988992000,PARQUE NACIONAL MAPINGUARI
1165607979338670083,PARQUE NACIONAL DO IGUAÇU
1165600582620602368,PARQUE NACIONAL MAPINGUARI
1165585830297178113,PARQUE NACIONAL DE JERICOACOARA
1165581897747107841,PARQUE NACIONAL MAPINGUARI
1165557632234446849,PARQUE ESTADUAL DOS TRÊS PICOS
1165475906191810560,PARQUE NACIONAL MAPINGUARI
1165465328568164357,PARQUE NACIONAL MAPINGUARI
1165451663072800768,FLORESTA NACIONAL DE CARAJÁS
1165442271153704960,PARQUE NACIONAL MAPINGUARI
1165431491725320192,PARQUE ESTADUAL ÁGUAS DO CUIABÁ
1165430942674149377,PARQUE NACIONAL MAPINGUARI
1165423420919701504,PARQUE NACIONAL MAPINGUARI
1165422282686251009,PARQUE NACIONAL MAPINGUARI
1165421275701043207,ESTAÇÃO ECOLÓGICA DO TAIM
1165413932456185864,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1165413343055794176,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1165400870529486848,PARQUE NACIONAL DO ITATIAIA
1165375943478788104,PARQUE NACIONAL DE ILHA GRANDE
1165374034105786369,ESTAÇÃO ECOLÓGICA DO TAIM
1165372000153559044,FLORESTA NACIONAL DE BRASÍLIA
1165357360031944704,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1165356490661728256,PARQUE NACIONAL DA TIJUCA
1165356396415725570,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1165349932984913920,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1165334327686660096,PARQUE NACIONAL DO IGUAÇU
1165320928202567680,PARQUE NACIONAL MAPINGUARI
1165317340361306112,PARQUE NACIONAL MAPINGUARI
1165316605146013697,PARQUE NACIONAL MAPINGUARI
1165309214731853824,PARQUE NACIONAL DA TIJUCA
1165281516332732418,PARQUE NACIONAL DO IGUAÇU
1165279300351868930,PARQUE NACIONAL DO IGUAÇU
1165278336257593344,PARQUE NACIONAL DO IGUAÇU
1165277953711906816,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1165275973845172229,PARQUE NACIONAL DA TIJUCA
1165265878553899008,RESERVA BIOLÓGICA DE SOORETAMA
1165254159131693057,ESTAÇÃO ECOLÓGICA DO TAIM
1165245835380051968,PARQUE ESTADUAL DO RIO VERMELHO
1165238432064520192,PARQUE NACIONAL DE ILHA GRANDE
1165237883046912005,PARQUE NACIONAL DE ILHA GRANDE
1165226349113544704,FLORESTA NACIONAL DE BRASÍLIA
1165223374299238400,PARQUE NACIONAL DO IGUAÇU
1165161065883344897,PARQUE NACIONAL DE ILHA GRANDE
1165158297298710529,PARQUE ESTADUAL DOS TRÊS PICOS
1165152704483725312,PARQUE NACIONAL DE ILHA GRANDE
1165119194742104065,ESTAÇÃO ECOLÓGICA DO TAIM
1165101632713105408,RESERVA EXTRATIVISTA CHICO MENDES
1165083838881652737,PARQUE NACIONAL DO PICO DA NEBLINA
1165059741338472450,PARQUE NACIONAL DE ILHA GRANDE
1165056203845722112,FLORESTA NACIONAL DE CARAJÁS
1165052745537265664,PARQUE NACIONAL DE ILHA GRANDE
1165051090439569410,PARQUE ESTADUAL DO FORNO GRANDE
1165043953089073152,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1165037528212299776,ESTAÇÃO ECOLÓGICA DO TAIM
1165031736738291713,PARQUE ESTADUAL ALBERTO LÖFGREN
1165025977916936193,PARQUE NACIONAL DO IGUAÇU
1165022681550467072,PARQUE ESTADUAL DO TURVO
1165020261026078726,PARQUE NACIONAL CAVERNAS DO PERUAÇU
1165009566767038464,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1165006079086010371,PARQUE ESTADUAL SERRA VERDE
1165005285674684417,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1165005064773259265,PARQUE NACIONAL DOS CAMPOS GERAIS
1164995512413687808,ESTAÇÃO ECOLÓGICA DO TAIM
1164994495244644354,PARQUE NACIONAL DO IGUAÇU
1164986149225607169,PARQUE NACIONAL DO IGUAÇU
1164982534704418816,ESTAÇÃO ECOLÓGICA DO TAIM
1164977699540152321,ESTAÇÃO ECOLÓGICA DO TAIM
1164973912217796609,PARQUE NACIONAL DE BRASÍLIA
1164972666459213824,FLORESTA NACIONAL DE CARAJÁS
1164971708647968768,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1164965964791914496,PARQUE NACIONAL DA SERRA GERAL
1164960847615156224,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1164960812584361984,FLORESTA NACIONAL DE CARAJÁS
1164953532820336640,PARQUE NACIONAL DO IGUAÇU
1164950838026092546,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164946957883904006,PARQUE NACIONAL DO IGUAÇU
1164943576268075008,PARQUE NACIONAL DO IGUAÇU
1164941741629345792,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1164939888699068416,ESTAÇÃO ECOLÓGICA DO TAIM
1164937459953745920,PARQUE NACIONAL DO CATIMBAU
1164936974144139264,PARQUE NACIONAL DA SERRA GERAL
1164932314121560069,PARQUE ESTADUAL DO RIO DOCE
1164929072394379265,PARQUE NACIONAL DE ILHA GRANDE
1164922622389477376,FLORESTA NACIONAL DE CARAJÁS
1164922306495426565,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1164913202741829632,PARQUE NACIONAL DO JAÚ
1164908853030457344,PARQUE NACIONAL DO JAÚ
1164908852644651009,PARQUE NACIONAL DO JAÚ
1164903484371681281,PARQUE NACIONAL DA CHAPADA DAS MESAS
1164899048089882624,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164898417300180992,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164894176196141057,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164894034520940544,ESTAÇÃO ECOLÓGICA DO TAIM
1164890143192473602,PARQUE NACIONAL DE ILHA GRANDE
1164887908656005121,FLORESTA NACIONAL DE NEGREIROS
1164886428939116544,PARQUE NATURAL MUNICIPAL DE NITERÓI
1164883412106321920,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164883098535964673,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164882055483842561,ESTAÇÃO ECOLÓGICA DO TAIM
1164876204488515585,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164875263462780929,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164872837955559429,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164872646359769090,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164870896781332480,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1164869999456071680,PARQUE NACIONAL DE JERICOACOARA
1164865938598047746,FLORESTA NACIONAL DE NEGREIROS
1164864763425435648,PARQUE ESTADUAL SÍTIO FUNDÃO
1164864193394290689,PARQUE NACIONAL DA TIJUCA
1164858476658614273,PARQUE NACIONAL DE ILHA GRANDE
1164834401529688066,PARQUE NACIONAL DO IGUAÇU
1164827966926278657,ESTAÇÃO ECOLÓGICA DO TAIM
1164815478952300546,ESTAÇÃO ECOLÓGICA DO TAIM
1164802094294941698,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1164775476922998784,ESTAÇÃO ECOLÓGICA DO TAIM
1164771652036517888,PARQUE NACIONAL DE ILHA GRANDE
1164764619061075968,PARQUE NACIONAL DO IGUAÇU
1164753029901328386,PARQUE NACIONAL DOS CAMPOS FERRUGINOSOS
1164747474801549317,PARQUE NATURAL MUNICIPAL DA CATACUMBA
1164747038749122560,ESTAÇÃO ECOLÓGICA DO TAIM
1164746175297142786,PARQUE NACIONAL DO IGUAÇU
1164738281013153794,ESTAÇÃO ECOLÓGICA DO TAIM
