,0
1185638899462348804,PARQUE NATURAL MUNICIPAL DAS DUNAS DA LAGOA DA CONCEIÇÃO
1185630975830757379,FLORESTA ESTADUAL DE SANTANA
1185621653629390849,PARQUE ESTADUAL DE DOIS IRMÃOS
1185616847460282368,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
1185602257468850176,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1185601247996530688,FLORESTA NACIONAL DE BRASÍLIA
1185591815669501954,PARQUE NACIONAL DO IGUAÇU
1185586404144943109,FLORESTA NACIONAL DE CAÇADOR
1185570627492691970,PARQUE NACIONAL DO IGUAÇU
1185530341668409344,RESERVA BIOLÓGICA DE SALTINHO
1185395735115620352,ÁREA DE PROTEÇÃO AMBIENTAL DE SANTA RITA
1185384183184662529,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
1185367147171717120,PARQUE NACIONAL DO IGUAÇU
1185324052740747266,FLORESTA NACIONAL DE SÃO FRANCISCO
1185323971077648391,PARQUE NACIONAL DO ITATIAIA
1185316492205875201,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
1185304309530951681,FLORESTA NACIONAL DE AÇU
1185301934477053959,PARQUE NACIONAL DA TIJUCA
1185300337944649728,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
1185293036298915840,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1185276498787344387,RESERVA BIOLÓGICA DO TINGUÁ
1185270780919193609,ÁREA DE PROTEÇÃO AMBIENTAL DO BANHADO GRANDE
1185266501017841665,MONUMENTO NATURAL DOS MORROS DO PÃO DE AÇÚCAR E URCA
1185264750323732484,PARQUE NACIONAL DA SERRA DO DIVISOR
1185232941867327489,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
1185217256348893184,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
1185212299717627912,PARQUE NACIONAL DO IGUAÇU
1185211732177965057,PARQUE NACIONAL DO IGUAÇU
1185201367255662592,PARQUE NACIONAL MARINHO DOS ABROLHOS
1185193887805136896,PARQUE NACIONAL DE SETE CIDADES
1185183749979246596,PARQUE NACIONAL DA SERRA DO CIPÓ
1185181870876696577,RESERVA BIOLÓGICA DE UNA
1185180948024967170,PARQUE NACIONAL DA LAGOA DO PEIXE
1185176959166418945,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
1185169743763910656,FLORESTA NACIONAL DE CAÇADOR
1185167924585103365,FLORESTA NACIONAL DE CAÇADOR
1185163233549864963,FLORESTA NACIONAL DE BRASÍLIA
1185038064248336389,PARQUE NACIONAL DO ITATIAIA
1185012158712766470,FLORESTA NACIONAL DO AMAZONAS
1185000898617073665,APA DE SÃO JOSÉ
1184988387046035456,PARQUE NACIONAL DA SERRA DA BODOQUENA
1184960837045370886,FLORESTA NACIONAL DE BRASÍLIA
1184952346352205824,PARQUE NACIONAL DA LAGOA DO PEIXE
1184952303977193472,PARQUE NACIONAL DO IGUAÇU
1184947131750199296,PARQUE NACIONAL DO ITATIAIA
1184940464803401730,ÁREA DE PROTEÇÃO AMBIENTAL DO IRAÍ
1184937555135025158,PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO
1184923137328254976,ÁREA DE PROTEÇÃO AMBIENTAL NHAMUNDÁ
1184913315060944897,PARQUE NACIONAL DO IGUAÇU
1184911463179272193,PARQUE NACIONAL DO IGUAÇU
1184910378364477440,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1184907341264838657,PARQUE NACIONAL DO IGUAÇU
1184885786673647616,PARQUE NACIONAL DA TIJUCA
1184879256314220544,PARQUE NACIONAL DO IGUAÇU
1184872679389749253,FLORESTA NACIONAL DE CANELA
1184868431373447168,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ARAUCÁRIA
1184860096041488384,PARQUE NACIONAL DO IGUAÇU
1184849062429888512,FLORESTA NACIONAL DE SÃO FRANCISCO
1184847879246098432,PARQUE NACIONAL MARINHO DOS ABROLHOS
1184846373650358273,PARQUE NACIONAL DO IGUAÇU
1184842802989092870,PARQUE NACIONAL DA SERRA DOS ORGÃOS
1184833165342494720,PARQUE NACIONAL MARINHO DOS ABROLHOS
1184832435009122305,FLORESTA NACIONAL DO CREPORI
1184830173473955841,ÁREA DE PROTEÇÃO AMBIENTAL CAVERNAS DO PERUAÇU
1184813908856594433,PARQUE NACIONAL DO IGUAÇU
1184813863084142593,PARQUE NACIONAL DO IGUAÇU
1184813845350699009,PARQUE NACIONAL DO IGUAÇU
1184813839105351680,PARQUE NACIONAL DO IGUAÇU
1184789213528707072,PARQUE NACIONAL DO IGUAÇU
1184675960333000704,PARQUE NACIONAL DO IGUAÇU
1184658171027218433,FLORESTA NACIONAL DE RIO PRETO
1184628372426633217,PARQUE ESTADUAL DOS TRÊS PICOS
1184623530245263360,PARQUE NACIONAL DO ITATIAIA
1184604070654480384,PARQUE NACIONAL DA SERRA DO CIPÓ
1184575321468739584,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1184574773168349185,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1184570532437606400,PARQUE NACIONAL DA TIJUCA
1184565853402157056,PARQUE NACIONAL DA SERRA DA CANASTRA
1184560443278417924,PARQUE NACIONAL DO ITATIAIA
1184552628392529921,PARQUE NACIONAL DA SERRA DA CAPIVARA
1184550077853061120,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1184540794016935941,PARQUE NACIONAL MARINHO DOS ABROLHOS
1184540556220944385,PARQUE NACIONAL DE JERICOACOARA
1184539833156419584,PARQUE NACIONAL DA SERRA DA CAPIVARA
1184520589614206976,PARQUE NACIONAL DE SÃO JOAQUIM
1184520571117342721,PARQUE ESTADUAL DE DOIS IRMÃOS
1184493360112902146,RESERVA BIOLÓGICA UNIÃO
1184492267110879232,FLORESTA NACIONAL DE BRASÍLIA
1184477376610263048,PARQUE NACIONAL DA SERRA DA CAPIVARA
1184467291880280064,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1184452189848326144,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1184439545795883014,PARQUE NACIONAL DE JERICOACOARA
1184438766020239361,PARQUE NACIONAL DA AMAZÔNIA
1184437886290157569,PARQUE ESTADUAL MARINHO DA PEDRA DA RISCA DO MEIO
1184417154889932801,PARQUE NACIONAL DA SERRA DA CAPIVARA
1184413530327572480,PARQUE NACIONAL DO IGUAÇU
1184308006890196992,PARQUE NACIONAL DE UBAJARA
1184292584669241345,RESERVA BIOLÓGICA DO TINGUÁ
1184290754589388800,PARQUE NACIONAL DA LAGOA DO PEIXE
1184255226804486144,PARQUE NACIONAL DA SERRA DO CIPÓ
1184250014895349763,APA DA PEDRA BRANCA
1184240738982354944,PARQUE NACIONAL MARINHO DOS ABROLHOS
1184236269603307520,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO
1184229984279285760,PARQUE NACIONAL DA LAGOA DO PEIXE
1184221046960017410,PARQUE NACIONAL DA TIJUCA
1184203911823052800,FLORESTA NACIONAL DE PIRAÍ DO SUL
1184180401201389568,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1184165297772777479,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1184156045016551425,PARQUE NACIONAL DA LAGOA DO PEIXE
1184136227123011584,FLORESTA NACIONAL DE BRASÍLIA
1184135341575475201,PARQUE NACIONAL DA AMAZÔNIA
1184132746836353025,PARQUE NACIONAL DA SERRA DO CIPÓ
1184131710813900801,PARQUE NACIONAL DA SERRA DO CIPÓ
1184127618473496581,PARQUE NACIONAL MARINHO DOS ABROLHOS
1184125256031789063,PARQUE NACIONAL DA LAGOA DO PEIXE
1184124180905758721,FLORESTA NACIONAL DE PALMARES
1184123463771901952,PARQUE NACIONAL DA SERRA DA CAPIVARA
1184098626357858304,PARQUE NACIONAL DA LAGOA DO PEIXE
1184095117709381632,PARQUE NACIONAL DO ITATIAIA
1184091824232775685,PARQUE NACIONAL DO IGUAÇU
1184085879679266821,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1184080220111986688,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL CUJUBIM
1184078442045890560,PARQUE NACIONAL MARINHO DOS ABROLHOS
1184070179132715008,PARQUE NACIONAL DA LAGOA DO PEIXE
1184045129872613376,PARQUE NACIONAL DO ITATIAIA
1184035319513006080,APA DA PEDRA BRANCA
1183935956652560384,PARQUE NACIONAL DA LAGOA DO PEIXE
1183927849473982465,PARQUE NACIONAL DA SERRA DOS ORGÃOS
1183913874057240577,PARQUE NACIONAL DA TIJUCA
1183896240808955904,PARQUE NACIONAL DO ITATIAIA
1183892262813650944,FLORESTA NACIONAL DE IPANEMA
1183887991657381888,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1183880673251254272,PARQUE NACIONAL DA LAGOA DO PEIXE
1183880348557553664,ESTAÇÃO ECOLÓGICA DE PIRAPITINGA
1183878560131379201,APA DA PEDRA BRANCA
1183862466205421568,PARQUE NACIONAL DA SERRA DA BODOQUENA
1183861177664917504,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA SERRA DA ABELHA
1183850788965273607,PARQUE NACIONAL DAS EMAS
1183844479947694080,PARQUE NACIONAL DA AMAZÔNIA
1183833556856049670,PARQUE NACIONAL DA AMAZÔNIA
1183830200955691012,PARQUE NACIONAL DA TIJUCA
1183823529558663168,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA CURUPIRA
1183814225732329473,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1183804666422927360,PARQUE NACIONAL DA SERRA DO CIPÓ
1183800338584879107,PARQUE NACIONAL DA TIJUCA
1183797772350382081,PARQUE NACIONAL DA SERRA DO CIPÓ
1183797575754932225,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
1183790681296424962,PARQUE NACIONAL DA TIJUCA
1183783106102353921,APA DE SÃO JOSÉ
1183782274292207620,ÁREA DE PROTEÇÃO AMBIENTAL DO ARQUIPÉLAGO DO MARAJÓ
1183766915954556928,PARQUE NACIONAL DA LAGOA DO PEIXE
1183748074205667329,PARQUE NACIONAL DA SERRA DO CIPÓ
1183746770137841664,PARQUE NACIONAL DA SERRA DO CIPÓ
1183743517320974337,PARQUE NACIONAL DA LAGOA DO PEIXE
1183734302003085313,PARQUE NACIONAL DA SERRA DO CIPÓ
1183731896963997696,ÁREA DE PROTEÇÃO AMBIENTAL CAMINHOS ECOLÓGICOS DA BOA ESPERANÇA
1183706515896721408,PARQUE NACIONAL DA LAGOA DO PEIXE
1183683259986857984,PARQUE NACIONAL DA SERRA DO CIPÓ
1183651926417858560,RESERVA BIOLÓGICA DO GURUPI
1183613891315720193,PARQUE NACIONAL DA LAGOA DO PEIXE
1183516271624765441,FLORESTA NACIONAL DE AÇU
1183510038515552256,ÁREA DE PROTEÇÃO AMBIENTAL DE MANGARATIBA
1183506764592906240,PARQUE ESTADUAL DE DOIS IRMÃOS
1183505740117561344,FLORESTA ESTADUAL DE SANTANA
1183493877803573248,PARQUE NACIONAL DO ITATIAIA
1183493665043472384,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CACHOEIRA
1183492407704375296,RESERVA BIOLÓGICA DO RIO TROMBETAS
1183473383062867969,PARQUE NACIONAL DA SERRA DO CIPÓ
1183466201382621185,PARQUE NACIONAL DO IGUAÇU
1183457511279607810,PARQUE NACIONAL DO IGUAÇU
1183449390150606849,PARQUE NACIONAL DA TIJUCA
1183445398859452416,PARQUE NACIONAL DO JAÚ
1183437499068309504,APA DE GRUMARI
1183420128865611777,MONUMENTO NATURAL DA GRUTA DO LAGO AZUL
1183415254883225602,PARQUE ESTADUAL DO COCÓ
1183413001631621121,FLORESTA NACIONAL DE PALMARES
1183410595363618821,PARQUE NACIONAL DA SERRA DA BODOQUENA
1183408056832532480,PARQUE NACIONAL DA TIJUCA
1183407821808754693,PARQUE ESTADUAL DE DOIS IRMÃOS
1183382380205281281,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1183378919338184708,PARQUE NACIONAL DA LAGOA DO PEIXE
1183360078130352128,PARQUE NACIONAL MARINHO DOS ABROLHOS
1183354841378283520,PARQUE NACIONAL DA SERRA DO CIPÓ
1183347796642009088,PARQUE NACIONAL DA SERRA DO CIPÓ
1183324681664753666,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1183324513380880384,PARQUE NACIONAL DA SERRA DO CIPÓ
1183250035477303296,PARQUE NACIONAL MARINHO DOS ABROLHOS
1183220251783249920,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1183208232535216128,PARQUE NACIONAL DA SERRA DO CIPÓ
1183176828493684739,PARQUE NACIONAL DA SERRA DO CIPÓ
1183176777503518720,PARQUE NACIONAL DA SERRA DO CIPÓ
1183173278631890944,RESERVA EXTRATIVISTA DE CURURUPU
1183162934115098624,PARQUE NACIONAL DA SERRA DO CIPÓ
1183157033337577472,PARQUE NACIONAL DA SERRA DO CIPÓ
1183156390229094400,PARQUE NACIONAL DA SERRA DO CIPÓ
1183155866993876992,PARQUE NACIONAL DA SERRA DO CIPÓ
1183151555639427072,PARQUE NACIONAL MARINHO DOS ABROLHOS
1183142784137609217,PARQUE NACIONAL DA SERRA DO CIPÓ
1183138915265499136,PARQUE NACIONAL DA SERRA DO CIPÓ
1183134234548035584,PARQUE NACIONAL DO IGUAÇU
1183131064983851011,APA DE GRUMARI
1183129823104946178,PARQUE NACIONAL DA SERRA DO CIPÓ
1183098534477864961,PARQUE NACIONAL DA TIJUCA
1183090898764218368,MONUMENTO NATURAL DOS MORROS DO PÃO DE AÇÚCAR E URCA
1183090391672864768,PARQUE NACIONAL DA SERRA DA CANASTRA
1183082106320277504,PARQUE NACIONAL DA TIJUCA
1183079722487562240,PARQUE NACIONAL DA SERRA DO CIPÓ
1183067052220780544,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1183062697413435393,PARQUE NACIONAL DA TIJUCA
1183060145770598401,PARQUE NACIONAL DA LAGOA DO PEIXE
1183057635496677378,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1183055686491611136,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1183052625186643969,APA DA PEDRA BRANCA
1183050459084402689,PARQUE NACIONAL DA SERRA DO CIPÓ
1183050027889037316,PARQUE NACIONAL DA LAGOA DO PEIXE
1183048293523308546,PARQUE NACIONAL DA SERRA DO CIPÓ
1183045983187460097,PARQUE NACIONAL DA SERRA DO CIPÓ
1183043409109323779,PARQUE NACIONAL DA SERRA DO CIPÓ
1183042193088536577,PARQUE NACIONAL DA SERRA DO CIPÓ
1183025708312023040,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1183018035910717445,PARQUE NACIONAL DA TIJUCA
1183015604468404226,PARQUE NACIONAL DA SERRA DO CIPÓ
1183015600404123648,PARQUE NACIONAL DA SERRA DO CIPÓ
1183003281930571776,PARQUE NACIONAL DA SERRA DA BODOQUENA
1183001423136604167,PARQUE NACIONAL DA SERRA DO CIPÓ
1182979875633676288,PARQUE NACIONAL DA SERRA DO CIPÓ
1182974745920393217,PARQUE NACIONAL DA SERRA DO CIPÓ
1182969150945103873,PARQUE ESTADUAL DOS TRÊS PICOS
1182964672384950277,PARQUE NACIONAL DA LAGOA DO PEIXE
1182957593498570752,PARQUE NACIONAL DA SERRA DO CIPÓ
1182898937558114304,PARQUE NACIONAL DA SERRA DO CIPÓ
1182882604481073156,PARQUE NACIONAL DA SERRA DO CIPÓ
1182856272615526402,PARQUE NACIONAL DA SERRA DO CIPÓ
1182838877427589120,PARQUE ESTADUAL DE DOIS IRMÃOS
1182837574085283840,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182836771568181254,PARQUE NACIONAL DA SERRA DO CIPÓ
1182833029036666880,PARQUE NACIONAL DA SERRA DO CIPÓ
1182827823582633985,FLORESTA NACIONAL DE BRASÍLIA
1182826954149507073,RESERVA BIOLÓGICA DO TINGUÁ
1182819816014528512,PARQUE NACIONAL DE JERICOACOARA
1182819680047828992,FLORESTA NACIONAL DE SÃO FRANCISCO
1182813095560916994,PARQUE NACIONAL DA SERRA DO CIPÓ
1182809617790668806,PARQUE NACIONAL DA SERRA DO CIPÓ
1182808754254995456,PARQUE NACIONAL DA LAGOA DO PEIXE
1182806665785233408,PARQUE NACIONAL DA SERRA DO CIPÓ
1182806634814492673,PARQUE NACIONAL DA SERRA DO CIPÓ
1182802431303979008,PARQUE NACIONAL DA AMAZÔNIA
1182800857739472896,PARQUE NACIONAL DA SERRA DO CIPÓ
1182800276996186112,PARQUE NACIONAL DA SERRA DO CIPÓ
1182796715717517314,PARQUE NACIONAL DA LAGOA DO PEIXE
1182794150439112704,PARQUE NACIONAL DA SERRA DO CIPÓ
1182793322957393921,PARQUE NACIONAL DA SERRA DA CAPIVARA
1182792771041742848,PARQUE NACIONAL DA SERRA DO CIPÓ
1182789041365880832,PARQUE NACIONAL DA SERRA DO CIPÓ
1182782089709666304,PARQUE NACIONAL DO IGUAÇU
1182779956935438337,PARQUE NATURAL MUNICÍPAL DE DOMINGOS MARTINS
1182777080150396928,RESERVA EXTRATIVISTA DE CURURUPU
1182776464472707072,PARQUE NACIONAL DA SERRA DO CIPÓ
1182775289123880963,RESERVA EXTRATIVISTA DE CURURUPU
1182774734611722251,PARQUE NACIONAL DA SERRA DO CIPÓ
1182771674908942336,PARQUE NACIONAL DA LAGOA DO PEIXE
1182766469555331078,PARQUE NACIONAL DO ITATIAIA
1182765965760745475,PARQUE NACIONAL DA SERRA DO CIPÓ
1182765181971107841,PARQUE NACIONAL DA SERRA DO CIPÓ
1182762869366153223,PARQUE NACIONAL DE JERICOACOARA
1182758865185726467,PARQUE NACIONAL DA SERRA DO CIPÓ
1182758102468386819,PARQUE NACIONAL DA SERRA DO CIPÓ
1182755868603043840,PARQUE NACIONAL DA TIJUCA
1182755521788628994,PARQUE NACIONAL DA LAGOA DO PEIXE
1182754708202631168,PARQUE NACIONAL DA LAGOA DO PEIXE
1182752166194364416,PARQUE NACIONAL DA SERRA DO CIPÓ
1182748032850366470,FLORESTA NACIONAL DE BRASÍLIA
1182745974462128131,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DA PALHA
1182743954959323139,PARQUE NACIONAL DE JERICOACOARA
1182742259743313920,RESERVA EXTRATIVISTA DE CURURUPU
1182741981216329728,PARQUE NACIONAL DA SERRA DO CIPÓ
1182741924307963904,PARQUE NACIONAL DA SERRA DO CIPÓ
1182736135157501952,PARQUE NACIONAL DA SERRA DO CIPÓ
1182735542003392513,PARQUE NACIONAL DA SERRA DO CIPÓ
1182735030893854726,RESERVA EXTRATIVISTA DE CURURUPU
1182733763073187841,PARQUE NACIONAL DA SERRA DO CIPÓ
1182733417848496129,PARQUE NACIONAL DA SERRA DO CIPÓ
1182732385399517187,PARQUE NACIONAL DA SERRA DO CIPÓ
1182732092905611264,FLORESTA NACIONAL DE PIRAÍ DO SUL
1182728248930660352,FLORESTA NACIONAL DE BRASÍLIA
1182724964300005376,PARQUE NACIONAL DA SERRA DO CIPÓ
1182724580990959616,PARQUE NACIONAL DA SERRA DO CIPÓ
1182722532455014400,PARQUE NACIONAL DA SERRA DO CIPÓ
1182722017059098625,PARQUE NACIONAL DA SERRA DO CIPÓ
1182720075515748353,PARQUE NACIONAL DA SERRA DO CIPÓ
1182718377971867649,PARQUE NACIONAL DA SERRA DO CIPÓ
1182717093000744960,PARQUE NACIONAL DA SERRA DO CIPÓ
1182715496568971264,PARQUE NACIONAL DA SERRA DO CIPÓ
1182712684657217544,PARQUE NACIONAL DA SERRA DO CIPÓ
1182707181910708224,FLORESTA NACIONAL DE SÃO FRANCISCO
1182706926007640066,PARQUE NACIONAL DA SERRA DO CIPÓ
1182706819082391552,RESERVA EXTRATIVISTA DE CURURUPU
1182698965831159809,PARQUE NACIONAL DA SERRA DO CIPÓ
1182696415702716416,PARQUE NACIONAL DO IGUAÇU
1182695478212866050,RESERVA EXTRATIVISTA DE CURURUPU
1182693289339867139,PARQUE NACIONAL DA SERRA DO CIPÓ
1182691616940802051,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1182689133808050181,MONUMENTO NATURAL DOS MORROS DO PÃO DE AÇÚCAR E URCA
1182684012390817792,RESERVA EXTRATIVISTA DE CURURUPU
1182681267374084096,PARQUE NACIONAL DA SERRA DO CIPÓ
1182679372345434114,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1182675975353430016,RESERVA EXTRATIVISTA DE CURURUPU
1182672219715112961,FLORESTA NACIONAL DE SÃO FRANCISCO
1182670243354890243,PARQUE NACIONAL DA SERRA DO CIPÓ
1182669735688855552,PARQUE NACIONAL DA SERRA DO CIPÓ
1182667857731244035,ÁREA DE PROTEÇÃO AMBIENTAL DO ITAPIRACÓ
1182662056048238593,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182661528731951105,PARQUE NACIONAL DA TIJUCA
1182657054969860097,PARQUE NACIONAL DA SERRA DO CIPÓ
1182656666350817286,PARQUE NACIONAL DA SERRA DO CIPÓ
1182651149826043904,RESERVA EXTRATIVISTA DE CURURUPU
1182650703719911425,RESERVA EXTRATIVISTA DE CURURUPU
1182650553391878144,RESERVA EXTRATIVISTA DE CURURUPU
1182646357229785088,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182646209397362688,RESERVA EXTRATIVISTA DE CURURUPU
1182642893636288512,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
1182615967312105474,PARQUE ESTADUAL DOS TRÊS PICOS
1182614482000007169,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182609177392402434,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1182602893687308290,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
1182598482189836288,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182566506011320321,FLORESTA NACIONAL DE BRASÍLIA
1182485314599866368,PARQUE NACIONAL DA TIJUCA
1182476766771929089,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182471310745702401,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182465162885980160,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182464450886033408,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182446208066961409,PARQUE NACIONAL DE ILHA GRANDE
1182438919066943488,PARQUE NACIONAL DO CATIMBAU
1182436218488926209,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182427033462300672,FLORESTA NACIONAL DE SÃO FRANCISCO
1182413002466877444,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182410689127866368,PARQUE NACIONAL DO ITATIAIA
1182406141814411264,FLORESTA NACIONAL DE MÁRIO XAVIER
1182404871095508992,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1182385310472310792,FLORESTA NACIONAL DE BRASÍLIA
1182381290038943744,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182373799448072192,PARQUE NACIONAL DA SERRA DA CAPIVARA
1182369702632402950,PARQUE NACIONAL RESTINGA DE JURUBATIBA
1182364693823926272,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182357461883412487,PARQUE NACIONAL DO IGUAÇU
1182355617022992385,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182354861054156800,PARQUE NACIONAL DE PACAÁS NOVOS
1182353879402536961,PARQUE NACIONAL DA AMAZÔNIA
1182350349413289991,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182350346083012610,FLORESTA NACIONAL DE BRASÍLIA
1182347153676652548,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182345585099182080,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182341887723819009,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182327672258650113,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182324013969952770,PARQUE NACIONAL DA SERRA DA CAPIVARA
1182321536088383488,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182320521465270275,FLORESTA NACIONAL DE GOYTACAZES
1182315196980846592,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182308807524925440,FLORESTA NACIONAL DE BRASÍLIA
1182303485464895488,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182302474474008576,APA DE SÃO JOSÉ
1182300911609274369,ÁREA DE PROTEÇÃO AMBIENTAL BAÍA DE CAMAMU
1182299410102812672,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1182296703682170880,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1182294608425996288,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182293973425102848,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182293630096216066,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182291994774667266,FLORESTA NACIONAL DE BRASÍLIA
1182289676503261184,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182288988213858304,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182288951136194560,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182287641250861061,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182286661092364288,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182286430690779137,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182284747529244672,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182283944248647681,ÁREA DE PROTEÇÃO AMBIENTAL DA FAZENDINHA
1182282356490739712,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182280589724045312,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182280417770127360,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182280386128355328,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182280178216706048,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182280173858820096,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182279960733655040,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182279446574899200,FLORESTA NACIONAL DE RIO PRETO
1182277796489551872,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182273609127137280,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182273251579445248,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182269002330062849,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182267573175558144,PARQUE NACIONAL DO ITATIAIA
1182264727059206150,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182261042006630401,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182259033073471488,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182258168027590657,ÁREA DE PROTEÇÃO AMBIENTAL PAYTUNA
1182255909462007809,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182250642183733251,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182250456422240256,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182244473197268993,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182242903231475712,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182236241129029633,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182223140870660098,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182221398368047104,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182216362942500869,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182210542288506880,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182196944225099776,PARQUE NACIONAL MARINHO DAS ILHAS DOS CURRAIS
1182193599523491840,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182187857672376326,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182181057937973248,PARQUE NACIONAL MARINHO DOS ABROLHOS
1182166116514385920,PARQUE NACIONAL MARINHO DOS ABROLHOS
