,0
1163119613976227842,Parque estadual turístico do alto ribeira
1163119166687195137,Parque municipal comendo
1163118123559608324,Parque estadual da pedra branca https
1163117672260915200,Parque municipal américo renné giannetti https
1163116793143222272,Parque municipal   mineirão 
1163111854044057600,Parque estadual jaraguá
1163110002003009539,"Parque Nacional canaima  
é conhecido"
1163109490453110785,Parque municipal da pedra montada 
1163105757526671360,"Parque estadual do ibitipoca em mg
confira"
1163104230095446016,Parque municipal das mangabeiras https 
1163103964541476865,Parque municipal de bh  https
1163103434746318849,"Parque Nacional do itatiaia 
 
"
1163099940932993026,Parque Nacional do brasil  investigue
1163096919918485504,Parque Nacional de chapada dos guimarães
1163094666939699201,Parque Nacional na argentina tá pegando
1163092725215969281,Área de proteção ambiental 
1163092119499808768,Parque Nacional canaima onde é conhecido
1163088159107776513,Parque estadual costa do sol 
1163086676471812097,Parque municipal mata do batalhão https
1163085369576792064,Parque estadual https   t
1163081475622936576,Parque Nacional da serra do gandarela
1163079546293366785,Parque Nacional das montanhas mahale 
1163078148365402113,Unidade de conservação   https 
1163075824980910080,Parque Nacional de brasília  que
1163063799508873217,Parque Nacional da tijuca já foi
1163061945576108032,Parque Nacional do iguaçu deixando ele
1163060625209118722,Parque Nacional de itatiáia https 
1163055323235737602,Parque Nacional da peneda gerês https
1163054685466570752,Parque Nacional da peneda gerês https
1163054381555703808,Parque municipal jorge hardt
1163050605448847360,Parque estadual do ibitipoca https 
1163049785210888192,Parque municipal da catacumba https 
1163039382468800513,Parque Nacional canaima  leste da
1163035916010758145,Parque Nacional  aí o gabriel
1163034313002225664,Unidade de conservação  para falar a
1163034002435051520,Unidade de conservação  para falar a
1163029651410829312,"Parque estadual dos três picos
 
valley"
1163025704717602824,Parque estadual https   t
1163012999768170497,"Parque Nacional do itatiaia 
 
"
1163005918809743360,Parque municipal de mossoró https 
1163001091308449793,Parque Nacional  https  
1162955269086863360,Parque Nacional de ilha grande no
1162952382231265280,Área de proteção ambiental para mineradora 
1162918771033554945,Unidade de conservação  mas se for
1162918338038837248,Parque municipal com o segue me
1162914411599843328,Floresta nacional do jamari https 
1162904951837941760,Floresta nacional do tapajós  é
1162900859950436352,Área de proteção ambiental mediante propina ao escritório
1162890507028180992,Parque Nacional  uma fera de
1162890057298038785,Parque municipal américo renné giannetti https
1162875587859554310,Parque estadual   sou de
1162871681578348544,Parque Nacional de ilha grande há
1162863282853728256,Área de proteção ambiental quando foi secretário em
1162858897796763648,Parque estadual de ibitipoca em minas
1162851863416508416,Parque Nacional no canadá https  
1162851860824371200,Parque Nacional no canadá https  
1162850970579230721,Parque Nacional do que uma floresta
1162848397340172289,Parque Nacional de peneda gerês 
1162846735577812992,Parque Nacional do serengeti  a
1162840978627149824,Parque municipal   barueri https
1162838212315885574,Parque municipal de itajubá in itajubá
1162831614424080386,Parque estadual do utinga  é
1162827256097574912,Parque Nacional de rondane  
1162826993710358528,Área de proteção ambiental  só bandido 
1162826196419264512,Parque municipal entendam como quiserem
1162824549001547777,Parque Nacional redwood lá na california
1162822187805372416,Parque municipal é a melhor água
1162817001821212672,Parque Nacional  quase no pantanal
1162813310665940993,"Parque municipal   
 amormeu"
1162811555618197504,Parque municipal com o delage e
1162807409166864389,Parque Nacional da lagoa do peixe
1162806197478658048,Área de proteção ambiental toda a área do
1162802019637350401,Parque estadual como se não tivesse
1162798844230299648,Parque Nacional da peneda gerês https
1162785362147717121,Área de proteção ambiental quando foi secretário em
1162785140512178176,Parque Nacional cotubama https  
1162781646636093440,Parque Nacional mochima  uma das
1162778078864535557,Parque Nacional de nairóbi https 
1162777961910689793,Estação ecológica de preservacao que o
1162777537606537216,Parque municipal no centro de bh
1162773318551912449,Parque estadual do ibitipoca https 
1162773259416457216,Parque Nacional da chapada dos guimarães
1162770938519326720,Área de proteção ambiental quando foi secretário em
1162763009657364486,Parque Nacional  https  
1162761380614868992,Parque Nacional da ibiapaba é lindo
1162758025112903681,Parque Nacional de ilha grande 
1162758024068509696,Parque Nacional da serra dos órgãos
1162757762998251522,Parque natural municipal salto do sucuriú https
1162755486522982400,Parque Nacional da chapada dos veadeiros
1162754682122592256,Parque Nacional ta fechado mrm 
1162754210301132801,Parque Nacional da chapada dos veadeiros
1162750414040838144,Parque Nacional de cajas fica pertinho
1162749992869748737,Parque estadual da serra do mar
1162746805571878912,Parque municipal de são  https
1162746771275177984,Parque Nacional de ubajara  acho
1162746246018113538,Parque municipal de são  https
1162745814239760386,Parque Nacional de foz do iguaçu
1162743871622852610,Área de proteção ambiental quando foi secretário em
1162742112359800832,Área de proteção ambiental quando foi secretário em
1162739374762713089,Parque municipal lagoa do peri 
1162737282786500608,Área de proteção ambiental quando foi secretário em
1162733738448556033,Unidade de conservação no rs  parque
1162733203649716224,Parque Nacional de ubajara  uma
1162727718003380224,Parque Nacional da serra da bodoquena
1162727220458283009,"Parque municipal 
ou 
em frente ao"
1162725926741958658,Parque Nacional da serra da bodoquena
1162723345290407937,Área de proteção ambiental quando foi secretário em
1162715310962724865,Parque municipal de caruaru sedia 13ª
1162714895340752904,Unidade de conservação feitas pelo pt estão
1162714244502183938,Parque estadual morro do diabo 
1162713591579062272,Parque Nacional de ilha grande é
1162711614904131584,Parque Nacional da tijuca  
1162710507960147969,Parque municipal mata do batalhão https
1162703989730959373,Parque Nacional de ilha grande https
1162699941887848448,Parque Nacional de ilha grande 
1162698992108625920,Parque estadual com meus irmãos mas
1162697080223043586,Parque Nacional tolhuaca https  
1162694940947877888,"Parque municipal 
chega junto porque vai"
1162693957891100672,Floresta nacional de carajás 
1162692980819595264,Parque Nacional  com mais de
1162692902369320960,"Unidade de conservação pra poder visitar voluntariar
no"
1162689825365008384,Floresta nacional  floresta nacional de
1162687426596429829,Parque Nacional ubajara 25 km em
1162687155468156929,Parque estadual do itacolomi  aproveite
1162685660706197509,Parque Nacional da chapada dos veadeiros
1162681791880278021,Parque municipal belo horizonte mg https
1162679041612234752,Parque estadual você prometeu
1162676414304440320,Área de proteção ambiental quando foi secretário em
1162674304301064192,"Parque municipal 
6  casa da"
1162669271455096832,"Parque natural municipal penhasco dois irmãos

 rua"
1162662513638551552,Parque Nacional do caparaó  
1162659405600612353,Parque municipal de nova iguaçu 
1162649168759988224,Parque estadual costa do sol 
1162630326071336960,"Parque Nacional da serra dos órgãos
"
1162630325496930304,Parque Nacional peneda gerês  una
1162630211806121984,Parque municipal https   t
1162600460777381888,Parque Nacional mochima  uma das
1162564233520979970,Parque Nacional de ilha grande https 
1162556797447802880,Parque Nacional da tijuca  
1162555519527075841,Parque natural municipal dos morros  
1162548282352029696,Parque Nacional de itatiáia https 
1162543754621984768,Parque estadual das sete passagens 
1162543216140251136,Parque Nacional do itatiaia  
1162541591048937472,Parque Nacional de ubajara  que
1162539143353786371,Parque Nacional de ilha grande https
1162539087515009031,Parque Nacional de ilha grande https
1162539075653558272,Parque Nacional de ilha grande https
1162539068112154624,Parque Nacional de ilha grande https
1162538133671632896,"Parque Nacional dos lagos  croácia
3"
1162529995929083904,Parque Nacional dos lençóis maranhenses https
1162526773558620161,Parque municipal  https  
1162525740337958912,Floresta nacional fosse objeto de concessões
1162524332016451584,Área de proteção ambiental que abrigará bosque da
1162523842906120193,Área de proteção ambiental  é o cara
1162519151497420800,Parque Nacional de ilha grande já
1162513970630156288,Parque municipal com os migos que
1162508202526855168,Área de proteção ambiental para espécie de peixe
1162504202008039425,Área de proteção ambiental   pode pá
1162501836294766599,Parque Nacional de ilha grande há
1162501075670380544,Parque Nacional da chapada das mesas
1162499278251728896,Parque estadual do utinga  https
1162498887598379014,Parque Nacional do iguaçu  no
1162497246916698117,Parque estadual do jalapão  o
1162496358688985093,Parque Nacional da chapada dos veadeiros
1162493531895795713,Parque Nacional do iguaçu podem dizer
1162491553325232129,Parque estadual da pedra branca 
1162484671470587904,Parque municipal fazenda da juta 
1162479574493597697,Parque estadual de vila velha pode
1162478345759723520,Parque Nacional mochima  uma das
1162474352216068098,Parque Nacional do iguaçu https 
1162473314259853313,Parque Nacional da  https 
1162472935698903040,Parque Nacional no canadá https 
1162469377251266560,Parque Nacional de brasília https 
1162464520998203392,Parque estadual da costa do sol
1162462095830605825,Parque estadual de taquarinhas  rende
1162462055804428288,Parque Nacional  já ultrapassa 8
1162457679073333248,Parque Nacional  o desafio train
1162454108516884483,Parque estadual de taquarinhas  em
1162449951101784064,Parque estadual de vila velha não
1162444687199760385,Parque municipal https   t
1162443723256602624,Parque estadual da serra editada a
1162442685531033600,Parque estadual de ibitipoca  lima
1162440504140869633,Parque estadual da lagoa da jansen
1162438429474529288,Parque Nacional no paraná em meio
1162438360687894528,Parque estadual da lagoa da jansen
1162437306126671873,Parque estadual da serra da tiririca
1162431093603229698,Parque Nacional dos lençóis maranhenses in
1162429545422757888,Área de proteção ambiental  parques nacionais 
1162427469372112897,Parque Nacional de brasília https 
1162423824354119680,Parque Nacional de foz do iguaçu
1162421313211908096,Área de proteção ambiental e de reserva ecológica
1162421308514344961,Área de proteção ambiental e de reserva ecológica
1162421295281315840,Unidade de conservação  garantida nessa condição
1162421292135583744,Área de proteção ambiental e de reserva ecológica
1162419065874505728,Parque municipal e o cara 
1162418416877068288,Parque estadual xixová japuí https 
1162418100677107712,Parque Nacional de ilha grande entra
1162414849730785280,Parque Nacional da tijuca  
1162413748176506880,Parque Nacional da tijuca  
1162404006620225536,Parque Nacional do iguaçu https 
1162402314193387520,"Parque municipal 
6  são paulo"
1162401510669606912,Parque Nacional de ilha grande já
1162395955951521792,Parque Nacional das nascentes do rio
1162394687669526533,Área de proteção ambiental para todos  
1162391926861193217,Parque municipal da catacumba https 
1162391726876704768,Estação ecológica de tamoios  em
1162388208564486145,Parque Nacional do iguaçu é bem
1162385426839232513,Parque Nacional do iguaçu ao meio
1162384727241887744,Parque estadual da costa do sol
1162381454116085764,Parque estadual da cantareira  
1162376767006490626,Área de proteção ambiental  meu caro 
1162375617129668610,Parque Nacional do iguaçu na linha
1162374619740934146,Parque municipal  grande dia 
1162374369877905408,Parque estadual de new hampshire 
1162368191194128392,Parque Nacional de ilha grande 
1162366587648671746,Estação ecológica do rangedor para um
1162363384882290688,Parque estadual da costa do sol
1162362388080975873,Parque municipal belo horizonte mg https
1162362008144138240,Parque municipal belo horizonte mg https
1162361881429827591,Parque estadual https   t
1162361853646921728,Parque municipal das mangabeiras não ofereceu
1162361190384717826,Parque municipal belo horizonte mg https
1162360750528090112,Parque municipal belo horizonte mg https
1162350373962694658,Parque Nacional de porto belo 
1162342678262157313,Unidade de conservação   onde a
1162337695378694145,Parque Nacional da ilha grande 
1162336823802245120,Parque Nacional marinho de fernando de
1162336806236561408,Parque estadual do cantão https 
1162330250048659456,Parque estadual  meu governador me
1162327640335888385,Área de proteção ambiental 
1162325911909388291,Parque estadual do rangedor  importante
1162325325012971521,Parque Nacional de yellowstone  criado
1162322603832414214,Parque Nacional de itatiaia e a
1162320805201678336,Parque Nacional serra das confusões 
1162319711696248832,Parque Nacional serra das confusões 
1162319604972228611,Parque Nacional de 7 cidades no
1162318793017896961,Parque municipal mata do batalhão https
1162316333377368064,"Parque Nacional da chapada dos guimarães
"
1162313358378438656,Área de proteção ambiental da várzea do rio
1162309369192566784,Parque Nacional de itatiaia e a
1162308132938354689,Floresta nacional do jamanxim  a
1162303153095806977,Unidade de conservação da natureza  
1162301231383089152,"Parque Nacional da chapada dos guimarães
"
1162300167665659904,Reserva biológica do tinguá  rio
1162290229631471616,Parque Nacional  de foz do
1162273871375900681,Parque Nacional das illas atlánticas https
1162229033016233984,Parque estadual xixová japuí https 
1162215719812997122,Parque estadual intervales  ribeirão grande
1162212481143414784,Unidade de conservação não conserva mata 
1162211772859744256,Parque municipal   lotada de
1162208481790742528,Unidade de conservação  fiscais do icmbio
1162203554691465216,Parque estadual do jaraguá https 
1162201091267649536,Parque Nacional da serra dos órgãos
1162193907955843072,Parque municipal de belo horizonte 
1162193840922660864,Parque Nacional da suíça saxônica entrou
1162192648456699904,Parque Nacional aqui no tt 
1162191382900961280,Reserva extrativista   
1162188085297332225,Parque Nacional gente  
1162185367757426688,Parque municipal   barueri https
1162183575279689735,Parque estadual alberto lofgren  
1162182294242770949,Parque municipal belo horizonte mg https
1162180662151057408,Parque Nacional da amazônia que vêm
1162180507041435648,Parque Nacional e foram comidas por
1162180398471925760,Parque Nacional de ilha grande 
1162177574627356672,Parque municipal 2 3x na semana
1162176951752286208,Parque Nacional isla contoy https 
1162176416722673665,Estação ecológica ufmg https  
1162176358790893568,Parque estadual pedra branca  
1162174641177337858,Parque natural municipal montanhas de teresópolis 
1162169962460602369,Parque Nacional foi criado em 1974
1162168586535919616,Parque municipal
1162167446628917249,"Parque Nacional 
imagina morar num lugar"
1162166580823900161,Parque municipal pois role de criança
1162159584766767105,Parque estadual o bagui https 
1162152446417874944,Parque Nacional serra da capivara 
1162152157707165696,Parque Nacional de itatiaia https 
1162149127880400897,Parque Nacional kruger  na áfrica
1162141005270921217,Parque Nacional aqui de brasília é
1162133917736099840,Parque Nacional kruger  na áfrica
1162131474314858496,Parque Nacional de ilha grande https
1162130357229182978,Parque Nacional de peneda  
1162130229994934272,Parque estadual  https  
1162129567324278784,Parque estadual da serra do papagaio
1162122249668837378,Parque Nacional da tijuca mesmo 
1162117582658387968,Área de proteção ambiental 
1162117258707185676,Parque municipal https   t
1162117020885798913,Parque estadual da costa do sol
1162108699613249537,Unidade de conservação ou qualquer área de
1162107746604539904,Reserva Particular do Patrimônio Natural  rppn  fazenda
1162105803035357185,"Parque municipal 
6  rio de"
1162099590352515086,Parque Nacional em ro https 
1162099140957892608,Parque Nacional da serra da bodoquena
1162094965754695680,Parque estadual juquery https  
1162092463420518400,Parque estadual de ibitipoca  um
1162090340205170694,Parque estadual do belém  
1162089840491532289,"Parque Nacional da chapada dos guimarães
"
1162089215372464129,Parque estadual da costa do sol
1162084626590064640,Parque municipal
1162083263684501515,Parque municipal o evento acontece de
1162077653442146305,Floresta estadual https   t
1162077373392654336,Parque Nacional de ilha grande desde
1162074739801763842,"Parque Nacional da chapada dos guimarães
"
1162069495034404867,Parque Nacional de ilha grande 
1162067640183132162,Parque Nacional de ilha grande 
1162064025435418624,Área de proteção ambiental na praia de guaecá
1162063856065294337,Unidade de conservação onde o presidente da
1162061023018455040,Parque Nacional da chapada dos guimarães
1162058409761476608,Parque Nacional do iguaçu https 
1162058222875885569,Parque Nacional de ilha grande já
1162056017036881920,Reserva biológica  https  
1162053871918706688,Parque municipal rota das cachoeiras na
1162048072270123008,Parque Nacional de ilha grande https
1162045664722935809,Parque municipal  e ele é
1162044910192775169,Parque estadual de vila velha 
1162043037410832384,Parque Nacional de chapada dos guimarães
1162041622378553344,Parque municipal daquele tamanho no centro
1162041571820392448,Floresta nacional de lorena  tais
1162041415062478850,Parque estadual da costa do sol
1162039431626469377,Reserva biológica  citou joão de
1162038028157837312,Reserva Particular do Patrimônio Natural e forma mosaico de
1162035253369868288,Área de proteção ambiental toda a área do
1162022984317583360,Reserva Particular do Patrimônio Natural e forma mosaico de
1162022643249405952,"Parque Nacional de ilha grande
https "
1162022622135226368,Parque municipal de exposições alfredo leandro
1162021536364208129,Área de proteção ambiental graças a um decreto
1162021142321868808,Parque Nacional da chapada das mesas
1162016896352423941,Parque Nacional da peneda gerês https
1162014343137058816,Floresta nacional de três barras 
1162008134375768064,Parque municipal pedra do urubu 
1162003554636374016,Parque Nacional da serra dos órgãos
1162002407863267328,Parque municipal 
1162001321446268929,Parque estadual serra dos montes altos
1162000997755052034,Parque estadual de exposições  https
1161999394771746817,Floresta nacional do jamanxim https 
1161995925079957507,Parque Nacional de ilha grande https
1161993030943027200,Parque Nacional de ilha grande https 
1161992035240488960,Parque Nacional de ilha grande https
1161991987165310981,Parque Nacional de ilha grande https
1161991974574075904,Parque Nacional de ilha grande https
1161991966676135936,Parque Nacional de ilha grande https
1161987753040461824,Parque Nacional do teide https 
1161986030699974656,Parque Nacional dos lençóis maranhenses e
1161983467397292033,Parque Nacional camino de cruces 
1161982585339183104,Parque estadual carlos botelho https 
1161981056586616834,Parque estadual cantareira https  
1161972347047415808,Parque Nacional do iguaçu  
1161968341071867904,Parque Nacional de yellowstone
1161967533483675648,Reserva Particular do Patrimônio Natural e forma mosaico de
1161965174770806784,Parque Nacional de ilha grande há
1161963866148003840,Reserva Particular do Patrimônio Natural e forma mosaico de
1161962588789342214,Parque municipal  com uso de
1161962297906081797,Parque municipal  kkkkkk
1161961318540292102,Área de proteção ambiental  foram feitos 
1161960625439936513,Parque municipal  kkkkkk
1161951005581463554,Parque municipal  vale a pena
1161947154052722688,"Parque estadual de tennessee
https  "
1161943073326280705,Parque estadual do ibitipoca  
1161938719655546880,Estação ecológica de carijós https 
1161933474179293186,Parque Nacional da serra de itabaiana
1161884180848005121,"Parque estadual terra ronca
7  puc
8"
1161864627547852801,Parque Nacional da serra dos órgãos
1161842652712775680,Parque municipal de itajubá https 
1161842171479089152,Parque Nacional que leva seu nome
1161831198030802949,Parque Nacional do brasil  o
1161828355152306176,Parque municipal https   t
1161818137681022976,Parque natural municipal penhasco dois irmãos 
1161802729079152641,Parque estadual da pedra azul é
1161799037760225285,Reserva Particular do Patrimônio Natural  efúgio de várias
1161797652817829891,Parque municipal https   t
1161782286205030400,"Reserva biológica do trombetas
 lolaescreva "
1161782120269996032,Parque Nacional das cataratas  
1161781476217806849,Parque Nacional mas vai aumentar exponencialmente
1161778620198719488,Área de proteção ambiental   apa da
1161777531395235841,Parque Nacional em ro https 
1161777158533943296,Parque Nacional em ro https 
1161777102657654787,Floresta nacional de carajás representa pra
1161776803226120192,Parque Nacional em ro https 
1161776024268476416,Parque Nacional em ro https 
1161774812009828352,Parque natural municipal   o ambiente
1161774667042054144,Parque Nacional de chapada dos guimarães
1161767108415512578,Parque municipal josepha coelho recebe exposição
1161764992221360132,Área de proteção ambiental  apa  de
1161763931532275712,Parque estadual de corumbiara https 
1161760049557118978,Parque Nacional de ilha grande 
1161760047585792001,Área de proteção ambiental com apoio da mulher
1161759525336231938,"Parque estadual de
corumbiara

 saiba mais no"
1161759404149968899,Parque municipal programação do palco principal
1161759404137635842,Parque municipal programação do palco modas
1161757318226141185,Parque estadual do monge https 
1161749676028305409,Parque municipal  perto da ponte
1161748819236851712,Parque Nacional de ilha grande 
1161747120141078529,Parque municipal
1161727480769601536,Parque Nacional da peneda gerês https
1161722310925135873,Parque Nacional de chapada dos guimarães
1161722112672960513,Parque Nacional serrania la neblina 
1161717732783591424,"Parque Nacional de ilha grande 
cade"
1161714699869786114,Parque municipal  sent c b
1161714661269680128,Parque municipal  sentido centro bairro
1161711114348052481,Parque Nacional de ilha grande há
1161704665739911171,Parque municipal  é melhor
1161702127556845568,Parque Nacional de ilha grande há
1161702076872843266,Parque Nacional de ilha grande há
1161702061727199233,Parque Nacional de ilha grande há
1161702054060089345,Parque Nacional de ilha grande há
1161692471451107328,Reserva biológica união encontra acampamento de
1161691713049628673,Reserva biológica união encontra acampamento de
1161683341814444032,"Parque Nacional banff 
alberta  canada"
1161682568405823495,Parque Nacional de ilha grande 
1161676645352103936,Parque municipal de itajubá https 
1161673447233245185,"Parque Nacional do iguaçu 
o parque"
1161668952143147009,Estação ecológica jureia itatins  em
1161667425429012482,Unidade de conservação   rdnews 
1161666668403318784,Parque Nacional de itatiaia https 
1161660499731386368,Floresta nacional do jamanxim  no
1161655496455180289,Parque Nacional de chapada há cinco
1161653380412055553,Parque municipal do idoso  no
1161653016711192576,Parque estadual https   t
1161650218800177153,Parque Nacional dos aparados da serra
1161648653536235520,Parque Nacional da serra da bodoquena
1161648083563962369,Parque Nacional da ilha grande é
1161645494873001984,"Parque estadual de corumbiara
https  "
1161639350083497984,Parque Nacional marinho golfo de chiriqui
1161636386358878213,Unidade de conservação de proteção integral dentro
1161635677462769665,Parque Nacional chapada dos veadeiros 
1161634914229506049,Parque estadual paulo césar vinha 
1161634646687395840,Área de proteção ambiental  apa  de
1161634505368756224,Floresta estadual que tem aqui 
1161633878425161738,Floresta nacional do carajás  pará
1161624590726180865,Parque Nacional de ilha grande fica
1161623905175425024,Parque Nacional de chapada dos guimarães
1161620708218286081,Parque Nacional de chapada dos guimarães
1161620368123187200,Parque municipal horto florestal  que
1161619633205628929,Parque municipal devem ficar pronta no
1161619470961577985,Parque Nacional em ms https 
1161617173518966784,Parque estadual do jaraguá  é
1161616418514882561,Parque estadual do jaraguá é um
1161614548899639296,Parque Nacional de chapada dos guimarães
1161614084795764736,Parque Nacional da tijuca  
1161611431906668544,Parque Nacional da serra da bodoquena
1161594461513748480,Parque municipal mata do batalhão https
1161585519614189568,Parque municipal tem galinha  vcs
1161572491481026562,Parque municipal das dunas de abrantes
1161546336958857217,Parque Nacional da serra dos órgãos
1161503535705595905,"Refúgio da vida silvestre  
 repost rey_rato_diver_"
1161485624215592960,Parque estadual de taquarinhas na ccj
1161479639417741313,Área de proteção ambiental de baturité https 
1161458926946332673,Parque estadual do cantão https 
1161457028490940416,Unidade de conservação   dendrometria ano
1161456790309081095,Parque municipal  no planejamento da
1161454210589716480,Unidade de conservação parque estadual do cantão
1161451585039491073,Parque municipal de bh  ministra
1161446120431726592,Parque Nacional de ilha grande https
1161430277844942848,Parque Nacional da serra dos órgãos
1161421548617654272,Parque Nacional de chapada dos guimarães
1161417389604519943,Área de proteção ambiental toda a área do
1161412966396452865,Parque municipal
1161412678868488193,Parque estadual juquery https  
1161412294326329350,Parque estadual reabriu e fui la
1161405150411591680,Parque Nacional da tijuca  confira
1161403276593717253,Parque Nacional sajama   fronteira
1161402057275797505,Parque municipal do mocambo https 
1161398513743409153,Parque natural municipal do gericinó  https
1161392595920203776,Parque Nacional serra da capivara promove
1161386055272226818,Parque Nacional da serra do divisor
1161383133188673536,Área de proteção ambiental visitada para orações 
1161381672555819008,Parque estadual https   t
1161377882578522116,Parque Nacional da serra dos órgãos
1161375004572966912,"Área de proteção ambiental  

vão tomar no"
1161374597691977730,Parque municipal na afonso pena
1161373949902696449,Parque municipal e a av francisco
1161373447609552903,Parque municipal e a av 
1161373155434344448,Parque estadual da pedra azul 
1161363440486813696,Área de proteção ambiental de baturité https 
1161361780578213888,Parque estadual  via  estadaoviagem
1161361203958026242,Área de proteção ambiental  apa  tarumã
1161359342374756353,Parque estadual da praia de taquarinhas
1161350805091434499,Parque estadual da praia de taquarinhas
1161350287275286528,Parque municipal  
1161349920508600320,Parque municipal    
1161348425692176384,Parque Nacional da serra da bodoquena
1161345178013188098,Parque Nacional peneda gerês with 
1161339745781329920,Parque estadual morro do diabopara ressaltar
1161334261670195201,"Parque municipal de bh  

help"
1161331006361747456,Parque estadual serra de ouro branco
1161330759711494144,Parque municipal e nao posso levar
1161315863988973568,Parque municipal e o irrigador tá
1161310578918461441,Parque Nacional
1161308953684467712,Parque Nacional do pau brasil tem
1161308252442890240,Área de proteção ambiental na zona leste 
1161299176484933633,Parque Nacional kkkkk
1161292039117516800,Parque municipal do jaguarí dia 17
1161288548865204227,Parque estadual do guartelá  em
1161283424340127746,"Parque estadual do cantão
https  "
1161278278382039040,"Parque Nacional em brasília  
marcha"
1161278226515320832,Parque estadual do cantão  
1161276805212336128,"Parque Nacional em brasília  
marcha"
1161273597605896192,Parque municipal tirando foto de mim
1161271092264222720,Parque municipal de alta vila podemos
1161267948209786881,Parque Nacional da serra da bodoquena
1161266333255970816,Parque municipal das dunas de abrantes
1161265502615953408,Parque Nacional da serra da bodoquena
1161261783979614213,Reserva extrativista protegida por lei 
1161258224756154368,Parque estadual do ibitipoca  cachoeira
1161255245470752770,Reserva extrativista  sr  clóvis
1161251890514026496,Parque Nacional da serra da bodoquena
1161251697706110977,Parque Nacional da serra da bodoquena
1161249089738203136,Unidade de conservação de proteção integral 
1161247075524329472,Floresta estadual poderá ter atividades de
1161246054064541696,Floresta nacional de jacundá  candeias
1161244208843362304,Parque Nacional do serengeti é patrimônio
1161243971550613504,Parque Nacional marinho ilha bastimentos 
1161243175413006336,Parque municipal bomba de bofes lindos
1161242874517655552,Parque municipal de petrópolis https 
1161239586946920448,Parque municipal ou qe ta perto
1161236232128618498,Reserva extrativista de tauá mirim que
1161212837466988545,Estação ecológica no litoral sul paulista
1161184467316334592,Parque estadual do jaraguá  ponto
1161139703405522946,Parque Nacional da serra dos órgãos
1161109385998979073,Parque Nacional mais antigo do brasil
1161100415804596224,Área de proteção ambiental  https  
1161097160777195520,Parque Nacional da tijuca https 
1161092684351770624,Parque Nacional do iguaçu para mandar
1161086054541266944,Reserva extrativista    se
1161084391961124866,Área de proteção ambiental https   t
1161084345546711045,Parque estadual dos três picos 
1161083185264058368,Parque estadual dos três picos 
1161081879841464320,Parque estadual da costa do sol
1161081715433119746,Parque estadual da costa do sol
1161079809373540352,Parque estadual de vila velha https
1161075657792741376,Parque Nacional em são raimundo nonato
1161074889547272192,"Parque municipal sábado 
14  preto"
1161074429654380544,Parque estadual da serra do mar
1161074333659422720,Parque municipal da fonte do itajuru
1161064383033700352,Parque Nacional serra do cipó https
1161063303331950595,Parque estadual do cantão  com
1161061466969202688,Parque Nacional quiriguá guatemala  https
1161061285586440192,Parque Nacional da serra da capivara
1161059031064154112,Floresta nacional de três barras https
1161056197677637633,Reserva extrativista do que  atacar
1161045091559120898,Parque Nacional do pau brasil 
1161041827769851907,Área de proteção ambiental  parque fernão dias
1161041479638241280,Parque Nacional da tijuca  rj
1161037531577769984,Parque estadual da serra do rola
1161037049740300288,Parque Nacional da tijuca  rj
1161034778755457026,Parque Nacional da serra da bodoquena
1161029184149491712,Reserva de desenvolvimento sustentável do uatumã  am
1161028579301437446,Parque Nacional  é lindissima
1161018902425608193,Parque Nacional da tijuca  rj
1161017497082114048,Reserva biológica huilo huilo  no
1161016109774102530,Parque municipal leolidio di ramos caiado
1161015423086800899,Parque municipal  em direção à
1161014967405072385,Parque Nacional dos aparados da serra
1160999914782040064,"Parque estadual do ibitipoca
  "
1160997013984555008,Parque natural municipal da  prainha 
1160996939258900482,Área de proteção ambiental  no xingu 
1160990699254419456,Parque municipal esperando a gabriela enquanto
1160980408009416705,"Parque estadual do cantão

 soudepalmas

https "
1160971128237699072,Parque municipal jayme ferragut  altos
1160966706984116225,Parque estadual do jalapão conta com
1160957975122644993,Parque estadual do guartelá  no
1160957202636476416,Parque Nacional da chapada dos guimarães
1160955145271894017,Parque Nacional que está num estado
1160944655556665344,"Parque municipal de música
23h parque municipal
"
1160944445954674689,Parque municipal é praticamente regra toda
1160940671072473089,Parque Nacional da chapada dos veadeiros
1160939165770551301,Reserva extrativista e abriu o cajueiro
1160938827071889409,Parque Nacional dos lençóis maranhenses https
1160925460055896064,Parque estadual serra verde  treinamento
1160924711490138113,Parque Nacional  https  
1160924476793597953,Parque Nacional das emas natureza espetacular
1160921331392794624,Parque estadual da guarita https 
1160920867532156929,Parque municipal da lagoa azul e
1160919654262554625,Área de proteção ambiental   
1160917918105911296,Parque estadual do cantão  se
1160907411957436417,"Parque Nacional sajama

  22 380"
1160901131591180289,Área de proteção ambiental pra pescar
1160897738810306560,Parque municipal observar passaros
1160886565989683201,Parque Nacional do pau brasil 
1160886232626413568,Reserva Particular do Patrimônio Natural https   t
1160883728643702790,Parque municipal josé alves dos reis
1160881993564864513,Parque municipal mata do batalhão https
1160881742745657344,Parque Nacional da serra da bodoquena
1160879609992187904,Parque municipal jaime ferragut https 
1160876633324249088,Parque Nacional da terra do fogo
1160874368731234304,Parque Nacional do itatiaia está localizado
1160873987200696320,Parque Nacional do pau brasil 
1160861250835943424,Parque Nacional kruger  áfrica do
1160860981557248001,Parque Nacional kruger  áfrica do
1160768265788035073,Parque municipal  em baixo de
1160763457966415872,Parque municipal de vinhedo https 
1160763120698175489,Parque municipal
