,0
782242655568736257,Parque Nacional da serra da canastra
782242653270216704,Parque Nacional da serra da canastra
782242651781292033,Parque Nacional da serra da canastra
782242649986129921,Parque Nacional da serra da canastra
782242648362889217,Parque Nacional da serra da canastra
782242639085056000,Parque Nacional da serra da canastra
782242636451065857,Parque Nacional da serra da canastra
782242634995642368,Parque Nacional da serra da canastra
782242631480774656,Parque Nacional da serra da canastra
782242626435100672,Parque Nacional da serra da canastra
782242619627667456,Parque Nacional da serra da canastra
782242608542167041,Parque Nacional da serra da canastra
782242598303916033,Parque Nacional da serra da canastra
782242592771612672,Parque Nacional da serra da canastra
782242590204702722,Parque Nacional da serra da canastra
782242587105034240,Parque Nacional da serra da canastra
782242585364488193,Parque Nacional da serra da canastra
782242583028178945,Parque Nacional da serra da canastra
782242578208952320,Parque Nacional da serra da canastra
782242572127178752,Parque Nacional da serra da canastra
782242570554388480,Parque Nacional da serra da canastra
782242568364920832,Parque Nacional da serra da canastra
782242561930911746,Parque Nacional da serra da canastra
782242560139857921,Parque Nacional da serra da canastra
782242550149033984,Parque Nacional da serra da canastra
782242535666089985,Parque Nacional da serra da canastra
782242527772454912,Parque Nacional da serra da canastra
782242521137106944,Parque Nacional da serra da canastra
782242514128384001,Parque Nacional da serra da canastra
782242508801646593,Parque Nacional da serra da canastra
782242504712171520,Parque Nacional da serra da canastra
782242500459180032,Parque Nacional da serra da canastra
782242498898829312,Parque Nacional da serra da canastra
782242490799706112,Parque Nacional da serra da canastra
782242483543552001,Parque Nacional da serra da canastra
782242468234309632,Parque Nacional da serra da canastra
782242458872651780,Parque Nacional da serra da canastra
782242457995976704,Parque Nacional da serra da canastra
782242450895089664,Parque Nacional da serra da canastra
782242439004295168,Parque Nacional da serra da canastra
782242434768003072,Parque Nacional da serra da canastra
811601697155862532,Floresta nacional https   t
811601696702873601,Floresta nacional https   t
811601694970630145,Floresta nacional https   t
811601681750237184,Floresta nacional https   t
811600995612495872,Floresta nacional https   t
811600266323750931,Floresta nacional https   t
811600136329687040,Floresta nacional https   t
811588147586940929,Parque natural municipal lago dos padres https
811587896381767686,Parque Nacional do iguaçu  
811583397210574848,Floresta nacional do jamanxim e legaliza
811580103239069696,Parque estadual da serra da 
811578099800408064,Parque Nacional das araucárias  foram
811577188206149633,Parque Nacional das araucárias  foram
811574513288679424,Parque estadual do grajaú  grajaú
811573066547466240,Parque Nacional das araucárias  foram
811572601277546497,Parque Nacional das araucárias  https
811570683796922372,Parque Nacional da serra  
811552604832473088,Parque estadual de vila velha https
811547449491914753,Reserva extrativista no oeste do pará
811545633043677184,Parque Nacional do jamanxin para posseiros
811541838234587136,Parque Nacional da chapada dos veadeiros
811541741610369025,Parque Nacional da tijuca realizou mais
811527060107755524,Parque Nacional da chapada dos veadeiros
811507780662067200,Parque Nacional do jamanxin para posseiros
811505054364631040,Parque Nacional da chapada dos veadeiros
811504182029156352,Parque Nacional do iguaçu  
811494187875074048,Parque municipal de poços de caldas
811490525492588544,Parque estadual de vila velha 
811437038713106432,Parque Nacional dos lagos plitvice 
811390093630074882,Parque municipal  pintando uns negocinho
811375932262981634,Parque municipal
811371301256523776,Parque Nacional da  https 
811361794082148353,Parque municipal do córrego grande 
811351807624675332,Parque Nacional da cebola  
811347930363863040,Parque municipal de maceió in maceió
811347313784303616,Parque Nacional cataratas do iguaçu https
811345439748329472,Parque Nacional da chapada dos veadeiros
811344708425220096,Parque Nacional das aves https 
811341651545190400,Parque Nacional de  https 
811337672967000064,Parque Nacional da chapada dos veadeiros
811336562139156480,Parque municipal de itaguaí in itaguaí
811335059395543040,Parque Nacional da tijuca https 
811330971744215041,Parque Nacional serra das confusões https
811328640885497856,Parque Nacional serra das confusões https
811327464257552384,Parque estadual https   t
811327000631767044,Parque Nacional da cebola  
811325477176705029,Parque estadual do utinga é cenário
811324986635980801,Parque municipal de itaguaí in itaguaí
811323795478867969,Unidade de conservação https   t
811319276296671232,"Parque Nacional  tierradelfuego 
 patagonia"
811318434604716032,Parque Nacional de brasília  água
811316865763045378,Parque estadual https   t
811314110520578048,Parque estadual da serra do ibitipoca
811314042946154498,Parque Nacional da chapada dos veadeiros
811313957537533952,Parque estadual da serra do que
811309881323974656,Parque estadual de vila velha https
811308429407113221,Parque municipal tatuapé in são paulo
811301397157335040,Parque municipal do córrego grande 
811297530394722304,Parque Nacional do itatiaia https 
811289498961215488,Parque Nacional dos lagos plitvice 
811285295882768384,Parque Nacional dos aparados da serra
811282301502058504,Parque Nacional do iguaçu  
811280419136139266,Parque Nacional do iguaçu  
811269003565998081,Parque Nacional da tijuca  
811262406965899264,Parque Nacional los glaciares  glaciar
811253485387845632,Parque estadual da serra do mar
811252794690797570,Parque Nacional dos lagos plitvice 
811251922665611264,Parque Nacional grande sertão veredas https
811245115826024448,Parque Nacional do iguaçu  https
811244331356987392,Parque Nacional do iguaçu  https
811243232923451392,Parque Nacional da  serradacapivara 
811240535327379456,Floresta nacional de ritápolis em 
811228880392560640,Parque estadual do mirador https 
811228823425581057,Parque Nacional da serra da capivara
811226391769477121,Parque estadual do rio doce 
811225447086243840,Parque estadual do mirador https 
811224234865389570,Parque Nacional do iguaçu  
811223886897573888,Parque estadual do rio doce 
811220406803767296,Parque Nacional do iguaçu  
811220213672906754,Parque Nacional do iguaçu  
811220167925514240,Reserva extrativista na bahia em área
811218937941786624,Parque Nacional do iguaçu  
811210052937928704,Parque municipal shangrila https  
811203599917142016,Parque municipal ecológico pederneiras https 
811202016013783040,Parque Nacional    https
811201572583669760,Parque Nacional da chapada dos veadeiros
811196932748148736,Parque estadual turístico do alto ribeira
811194123109724160,Parque Nacional da chapada dos veadeiros
811192533598556160,Parque estadual da itapeva https 
811190669465288705,Parque municipal  confira as 
811186161024634880,Parque Nacional itatiaia penedo  https
811184834357981184,Parque Nacional da chapada dos veadeiros
811182158199013376,"Parque municipal de as pontes
 "
811179358194896896,Parque estadual do tinga  catedral
811176060926693376,Reserva extrativista no pará sofrem com
811164655569825793,Parque Nacional de são joaquim https
811164627241463809,Parque Nacional de são joaquim https
811164524493635584,Parque estadual xixova  sede japuí
811162726441648128,Parque estadual xixová japuí  
811156697548918784,Parque Nacional da chapada dos veadeiros
811155687707320320,Reserva extrativista rio xingu  pa
811154361736957956,Parque Nacional sete cidades https 
811151394593980416,Parque Nacional da serra da capivara
811151243955544064,Parque estadual de vila velha https
811140942182973440,Parque municipal da trincheira  
811134050232598528,Parque municipal da trincheira  
811114595515584512,Parque estadual alberto löfgren  horto
811107407464169473,Parque Nacional serra das confusões https
811107368184516608,Parque Nacional de 7 cidades no
811103983838363648,Parque municipal  aspontes  nadalpontés
811071481358782464,Parque Nacional dos lagos plitvice 
811070700744310784,Reserva extrativista no pará terá luz
811067266393636868,Parque Nacional natural  lunablu https
811041660448763904,Parque municipal de maceió in maceió
811035822703005696,Parque natural municipal do bosque da freguesia
811030704549150720,Parque Nacional na tasmânia  e
811021685516365828,Parque Nacional do iguaçu pela 
811021105540558848,Parque Nacional da serra dos órgãos
811010415450669056,Parque Nacional da furna feia
811009277431201792,Parque Nacional do iguaçu  onde
811001268407848964,Parque Nacional dos lagos plitvice 
811000691435143169,Parque municipal ponte dos bilhares in
810998952527036417,Parque estadual do ibitipoca https 
810996517968445440,Parque Nacional sete cidades https 
810991469301497856,Parque estadual altamiro de moura 
810981901175586816,Parque Nacional da  https 
810958776987742208,Área de proteção ambiental em sorocaba  
810948173359382528,Reserva extrativista do baixo juruá faz
810945451843342336,Unidade de conservação federal  arquipélago terá
810942936829530113,Parque estadual de vila velha 
810942044596150272,Parque estadual do mirador https 
810934471784595456,Parque municipal e indo pro dom
810933248863993856,Reserva extrativista no tapajós reivindicam criação
810932745526448129,Parque Nacional das araucárias  foram
810928352706121728,Parque Nacional do pau brasil 
810928029644029953,Parque Nacional do pau brasil 
810925145711931393,Parque estadual altamiro de moura pacheco
810922585567404032,Área de proteção ambiental do brasil e 
810918203169927168,Parque Nacional do iguaçu  https
810910787715928068,Parque estadual alberto löfgren  horto
810910343191035904,Reserva extrativista no pará terá luz
810910107454337025,Parque Nacional da peneda gerês https
810906368727252993,Estação ecológica em angra dos reis
810906241870557184,Estação ecológica em angra dos reis
810902393231646721,Estação ecológica em angra dos reis
810902049797918720,Parque municipal  aspontes  nadalpontés
810900829750366209,Parque Nacional da tijuca realizou mais
810896382508810240,Parque Nacional da tijuca recebeu o
810895763878346752,Parque estadual do caracol https 
810892661783691264,Floresta nacional de brasília in brasília
810892296824782848,Parque Nacional de brasília  água mineral
810892290818473984,Parque Nacional de brasília  água mineral
810891339135090688,Parque Nacional de brasília durante o
810891333019766784,Parque Nacional de brasília durante o
810886937229873152,Parque Nacional dos lagos plitvice 
810879314308648960,Parque estadual jaraguá https  
810871715010056193,"Parque Nacional plitvice   croácia

https"
810871025613279232,Parque municipal shangrila https  
810870896743292928,Parque Nacional das araucárias  https
810868398922039297,Parque Nacional das araucárias  https
810867571008409605,Parque municipal das mangabeiras https 
810867410911854593,Parque Nacional das araucárias  foram
810856133615177729,Parque Nacional da tijuca https 
810849086194774016,Reserva extrativista no pará https 
810847730897719297,Parque Nacional do iguaçu  
810847407114108929,Parque estadual do rio doce 
810847057833406465,"Parque Nacional de jericoacoara  

"
810846024881278977,Parque municipal das mangabeiras https 
810845855959879681,Parque municipal da lagoa em linhares
810845020324581377,Parque estadual da serra da tiririca
810845017019281408,Parque Nacional serra da capivara 
810844119086010368,Parque Nacional de south luangwa 
810843918698946560,Parque estadual de vila velha em
810840403356155906,Parque estadual da serra do tabuleiro
810833578477109248,Reserva extrativista tapajós arapiuns  resex
810833441675771904,Reserva extrativista tapajós arapiuns  resex
810832267660627968,Parque municipal de bh  
810831609809240065,Parque municipal   aspontes 
810827844867805184,Parque Nacional da peneda gerês trailer
810823497270312960,Parque Nacional da chapada dos veadeiros
810805493992189952,Reserva extrativista no tapajós reivindicam criação
810798772661981184,"Parque Nacional da kissama 
bengo "
810798573285687296,Parque Nacional da serra do cipó
810791372718477312,Parque estadual fica na zona rural
810780257036931072,Parque municipal jaime ferragut in vinhedo
810753330754396160,Parque Nacional da peneda gerês https
810752408179671040,Parque Nacional da peneda gerês https
810752405914718208,Parque Nacional da peneda gerês https
810700729950371840,Parque Nacional dos lagos plitvice 
810695529395064832,Parque Nacional yosemite  estado da
810665795068067841,Parque municipal de maceió in maceió
810661317896007680,Parque municipal natural montanhas de teresópolis
810656591884259328,Parque Nacional da peneda gerês 
810654900808011777,Parque municipal de  https 
810644606966697984,Parque Nacional na áfrica  
810640860916445185,Parque municipal jorge hardt https 
810636876184977408,Parque estadual altamiro de moura pacheco
810629484659539968,Parque Nacional serra da capivara 
810627891792842753,Estação ecológica da juréia itatins 
810621974082977792,Parque Nacional da tijuca  
810620588339396608,Parque estadual turístico do alto ribeira
810620456042532864,Parque estadual caracol em  https
810619554430914561,Parque estadual turístico do alto ribeira
810619318123843584,Parque estadual turístico do alto ribeira
810615267600515076,Parque municipal goiapaba açu https 
810609898190872576,Parque Nacional da cebola  
810609319725174784,Parque estadual https   t
810606771999911936,Parque municipal de maceió https 
810600285034999809,Floresta estadual navarro de andrade https
810596632001736710,Floresta nacional de passa quatro 
810588089672417281,Parque municipal lagoa do amilton in
810586989238091777,Parque estadual do rio vermelho https
810584159433306112,Monumento natural e regional da caldeira
810583588177580032,Parque municipal de maceio https 
810582911556653056,Parque estadual serra do rola moça
810570564775608321,Parque estadual do  https 
810569922472538112,Parque estadual do rio doce 
810567417499975681,Parque municipal  https  
810564625808887809,Parque Nacional iguazú  argentina https
810561225943908352,Parque Nacional da cebola https 
810560087202926592,Parque municipal flamboyant in goiânia 
810558584782258176,Parque municipal muita gente curtindo o
810557917602742273,Parque Nacional do iguaçu  fefrancopro
810549649106960384,Parque municipal
810544389055533057,Parque Nacional do iguaçu  
810542478139002882,Parque estadual altamiro de moura pacheco
810533454978813953,Parque estadual jaraguá https  
810530720888344576,Parque Nacional do iguaçu  
810529652871692289,Parque Nacional cataratas do iguaçu https
810525767046201344,Parque Nacional da tijuca  bora
810525005012471808,Parque municipal hoje já tinha até
810524827899613184,Parque municipal rota das cachoeiras é
810515449393844224,Parque Nacional dos lagos plitvice 
810513246767693825,Parque Nacional da cebola  
810511137078919172,Parque municipal
810508790529400832,Parque municipal rota das cachoeiras é
810508780043640833,Parque municipal rota das cachoeiras é
810501769293873156,Parque municipal de  https 
810498324189089792,Parque estadual altamiro de moura pacheco
810498294694707200,Parque municipal  o 
810497679725830145,Parque estadual dos três picos foi
810496898440298496,Parque estadual da guarita in torres
810495520917614592,Parque municipal
810494992636465152,Parque estadual  https  
810494676486733824,Parque municipal roberto mário santini 
810492834042277888,Parque Nacional    https
810490637132951554,Parque municipal morro da pescaria in
810482219663945728,Parque Nacional da cebola  
810477439029800960,Parque municipal de itaguaí in itaguaí
810475942917341184,Parque estadual altamiro de moura pacheco
810473230926548993,Parque Nacional de  https 
810472384834797568,Parque estadual altamiro de  https
810466923414769664,Parque municipal   jardim das
810460202805903360,Parque Nacional das cavernas de carlsbad
810454834147196928,Parque Nacional de itatiaia  fica
810453752985436160,Parque Nacional tijuca https  
810445808713822208,Parque municipal dom josé in barueri
810444540113027072,Parque municipal  to quase chorando
810439475201540096,Parque municipal da trincheira  há
810426139189641216,Parque estadual do rio preto 
810418781340270592,Parque municipal só pra deitar na
810413723844308992,Floresta nacional do tapajós https 
810406801393012736,Parque estadual de   
810386679999713280,Parque estadual altamiro de moura pacheco
810374972078170112,Parque Nacional da cebola  
810369857967575042,Parque estadual altamiro de  https
810357255480586241,Unidade de conservação federal  arquipélago terá
810344756102496257,Parque municipal
810331619668148224,Parque Nacional dos lagos plitvice 
810306954220474368,Parque estadual https   t
810297800474984448,Parque estadual intervales https  
810293884240691200,Parque municipal de eventos  
810292959321034756,Parque municipal de eventos  
810273696539693056,Parque municipal
810272544930598912,Parque municipal encantador é o parque
810269631193739264,Reserva extrativista recebe energia solar no
810268459334504449,Reserva biológica de tingua in tinguá
810262759808139265,Parque estadual do jalapão to https
810255458179092480,Parque Nacional serra das confusões 
810249767922135040,Parque Nacional de jericoacoara  
810249654038302721,Parque municipal de  https 
810244466028277761,"Parque Nacional do itatiaia 

uma belíssima"
810238474465013760,Parque municipal   parque municipal
810235895555059712,Parque Nacional yosemite  califórnia 
810232008727216128,Parque Nacional da serra  
810231420732002305,"Parque Nacional da serra dos órgãos
compartilhado"
810226214069739520,Parque Nacional yoho  canadá 
810223333153214464,Parque municipal benedito bueno de morais
810222859658362880,Reserva extrativista na bahia em área
810221083982852096,Parque Nacional das aves https 
810219274719531008,Parque Nacional cataratas do iguaçu https
810213747516116992,Parque Nacional saint hilaire  em
810209020648849409,Parque municipal chácara do jockey in
810202439437713413,Parque Nacional da tijuca  
810195841361154049,Parque Nacional serra da capivara 
810180306028363776,Parque Nacional da tijuca rj 
810179972648370176,Parque Nacional e a família que
810179890288934912,Parque Nacional da tijuca rj 
810175948972785664,Parque municipal jaime ferragut https 
810162659945574400,Parque estadual cunhambebe  do inea
810161754831470596,Parque estadual do caracol https 
810160789705330688,Parque municipal lagoa do japiim https
810160472657956864,Parque Nacional agua mineral https 
810155634406658048,Parque municipal
810146661632708608,Parque Nacional dos lagos plitvice 
810135909215727616,Parque Nacional madidi e da amazônia
810135742571773952,Reserva biológica são camilo  https
810129822471090177,"Parque municipal  
vem pro parque"
810128251284844545,Parque municipal de itaguaí in itaguaí
810123703489064960,Parque estadual dunas de natal https
810115355356045312,Parque Nacional peneda gerês 
810106610160926721,Parque Nacional da gorangosa  2016
810093776127393792,Parque municipal roberto mário santini 
810092246720774144,Floresta nacional do tapajós  
810090857416327169,Parque Nacional de aparados da serra
810090525386805249,Parque Nacional de aparados da serra
810085246880321536,Parque municipal josefa coelho https 
810077442757066752,Parque Nacional aparados da serra https
810077392198836224,Parque Nacional aparados da serra https
810077390751797248,Parque Nacional aparados da serra https
810074267761184768,Floresta nacional https   t
810073917146726400,Parque Nacional da tijuca  você
810061822527176705,Parque estadual massairo okamura in cuiabá
809968481831714816,Parque estadual de dois irmãos https
809960402851401728,Parque Nacional dos lagos plitvice 
809959625734950912,Parque Nacional dos lagos plitvice 
809944294542995456,"Parque municipal 
   "
809936722654097408,Parque municipal bh https  
809931352091062273,Parque estadual https   t
809921104047390722,Floresta nacional de ipanema abre para
809919880061337600,Parque Nacional do vale do catimbau
809909409145061376,Parque municipal ponte dos bilhares in
809895889296912384,Floresta nacional do tapajós  
809889248912506880,Parque municipal toca da tigra https
809885694848073729,Parque estadual serra do rola moça
809885327494090752,Parque Nacional da peneda gerês 
809867360970543104,Parque Nacional dry tortugas  florida
809863263567695872,Parque Nacional do iguaçu  https
809856419315019776,Parque estadual serra grande do pajeú
809855632006184961,Parque Nacional manu  foto de
809848646665666560,"Parque Nacional  yasuní
 ff "
809847167443759104,Reserva extrativista na bahia em área
809847160552493056,Reserva extrativista na bahia em área
809845158103629825,Parque Nacional dos lençóis maranhenses https
809838538464301056,Parque estadual xixová   japuí
809808575929274368,Parque municipal de bh https 
809794415262896128,Parque municipal ao menos iria fazer
809791672276099072,Unidade de conservação da mata  
809782431393992704,Reserva extrativista no pará viabilizam a
809781491404304388,Estação ecológica de juréia itatins litoral
809781037387681792,Reserva extrativista na bahia em área
809780124069466114,Reserva extrativista no pará viabilizam a
809778935760375808,Parque Nacional dos lagos plitvice 
809770252154314753,Floresta estadual do amapá deverá começar
809764978177822720,Parque Nacional do itatiaia viva a
809764337619496961,Parque Nacional dos lagos plitvice 
809759710345916416,Parque estadual da costa do sol
809757865628024836,Parque Nacional peneda gerês https 
809757064662831105,Reserva extrativista na bahia em área
809756517817716736,Reserva extrativista na bahia em área
809746061820657664,Parque Nacional do iguaçu  gt
809744849159290884,Parque Nacional de itatiaia  foi
809743607687213056,Parque Nacional de ta qali na
809734251075735554,Reserva biológica de tingua https 
809730246329200640,Parque Nacional da chapada diamantina é
809729853629104128,Parque Nacional thingvellir  islândia https
809728954051526656,Floresta nacional do tapajós https 
809728845544914944,Floresta nacional do tapajós
809724536417439744,Reserva extrativista no pará viabilizam a
809724508244426752,Floresta nacional do tapajós  em
809721143598821376,Reserva extrativista no pará viabilizam a
809719409937891332,Reserva extrativista no pará viabilizam a
809719095994318848,"Parque Nacional peneda gerês

  "
809719024758169600,Estação ecológica de água limpa sedia
809717144577572864,Reserva extrativista no pará viabilizam a
809715858159247360,Parque Nacional do iguaçu  
809711322216722432,Floresta nacional do tapajos flona do
809711209851326464,Floresta nacional do tapajos flona do
809710714164224000,Floresta nacional do tapajos flona do
809706629579083776,Área de proteção ambiental em manaus  
809706611564539904,"Área de proteção ambiental em manaus 

https "
809699599799713793,Parque municipal https   t
809695609045168128,Floresta estadual edmundo navarro de andrade
809693712070692864,Área de proteção ambiental  em manaus 
809687709967118337,Parque municipal de maceió in maceió
809677358340993026,Parque estadual da lapa grande https
809655151988445185,Parque municipal do idoso em manaus
809653940488982528,Parque estadual do rio doce https
809639534480728064,Parque Nacional coiba  veraguas https
809616537522819073,Reserva biológica de tingua https 
809609012610273285,Reserva biológica de tingua https 
809594481364402176,Parque Nacional dos lagos plitvice 
809592732549337088,Parque municipal do passaúna in curitiba
809584614847184901,Parque Nacional da chapada dos veadeiros
809582150123188225,Parque municipal do idoso https 
809571669224329218,Floresta nacional do tapajós https 
809567114348609537,Parque municipal no zoológico  cinema
809556301571358720,Parque Nacional do iguaçu  
809555288818941952,Parque municipal  eu em vou
809546575953494016,Parque municipal em plena 14hrs da
809537205588869120,Floresta nacional de carajás 
809536461330595840,Parque estadual da lapa grande https
809535838623297536,Parque estadual da guarita  
809523270655602688,Reserva extrativista riozinho da liberdade 
809521563968176128,Parque municipal
809515358646398976,Unidade de conservação não dá 
809511173855019008,Unidade de conservação no piauí  
809510088218181632,Parque estadual https   t
809504077419683840,Parque municipal de bh https 
809502500663521280,"Parque municipal 
 actividadesparaniñ s https"
809501445829644288,Parque Nacional chapada dos veadeiros https
809499622557315074,Parque municipal ponte dos  
809498383975153665,Floresta nacional do tapajós flona 
809491008605933568,Parque Nacional do iguaçu  
809490845250572288,Parque municipal  https  
809487971686764545,Parque municipal
809486507878871041,Floresta nacional do tapajós  
809484511906070528,Parque Nacional    mas
809481470171639808,Floresta nacional do tapajós  
809480650474536960,Unidade de conservação no piauí https 
809479555241021440,Parque estadual https   t
809473092296773633,"Parque Nacional peneda gerês em 2019

"
809471161633488896,Parque estadual xixova japui https 
809454624507854848,Parque Nacional peneda gerês em 2019
809446452766396420,Parque Nacional  sdds lago azul
809446132837445632,Floresta nacional do tapajós https 
809443490958491648,"Parque Nacional 
camarão e até caranguejo"
809442910286520320,Parque Nacional da serra geral https
809438774677610496,Parque estadual da guarita  torres
809437862261309440,"Unidade de conservação   série frl

filtro"
809435315626647552,Parque Nacional  https  
809434183525396481,Parque Nacional do iguaçu  brasil
809428537711136768,Parque Nacional da peneda gerês 
809424166755528704,Parque Nacional da chapada dos veadeiros
809420254245834752,Reserva extrativista recebe  energiasolar no
809415318955294720,Parque municipal    
809410520335917056,Parque Nacional dos lagos plitvice 
809401600938831872,Unidade de conservação  https  
809396492041682944,Reserva extrativista prainha do canto verde
809389603857825793,Parque Nacional da amazônia  
809387643725381632,Floresta estadual do ap https 
809386042398744576,Floresta estadual do amapá 
809385102958559233,Reserva extrativista no pará sofrem com
809372724577505280,Reserva extrativista no pará https 
809371454311661568,Reserva extrativista no pará https 
809370878370844673,Reserva extrativista no pará https 
809369779731595264,Parque Nacional    https
809369742456799232,Parque Nacional    https
809369230294454274,Reserva extrativista no pará https 
809369189228093440,Parque municipal  https  
809368562783711233,Floresta estadual do amapá  flota
809367781045108736,"Parque municipal 

foto  via whatsapp"
809363631221723136,Parque Nacional da gorongosa  https
809359365765533696,Reserva biológica huilo huilo  chile
809356076734967808,Parque Nacional del iguazú  brasil
809354451664457728,Parque municipal flamboyant https  
809352742783373312,Parque Nacional da serra geral https
809352720402497536,Parque Nacional da serra geral https
809352719710486528,Parque Nacional da serra geral https
782242430351310848,Parque Nacional da serra da canastra
782242417831358464,Parque Nacional da serra da canastra
782242416401145856,Parque Nacional da serra da canastra
782242376899104770,Parque Nacional da serra da canastra
782242370825752576,Parque Nacional da serra da canastra
782242360298053632,Parque Nacional da serra da canastra
782242349741060099,Parque Nacional da serra da canastra
782242338668109825,Parque Nacional da serra da canastra
782242337078456320,Parque Nacional da serra da canastra
782242329977434112,Parque Nacional da serra da canastra
782242308565585920,Parque Nacional da serra da canastra
782242303205257216,Parque Nacional da serra da canastra
782242280518262784,Parque Nacional da serra da canastra
782242269164253184,Parque Nacional da serra da canastra
782242256543637504,Parque Nacional da serra da canastra
782242252429025280,Parque Nacional da serra da canastra
782242249912352768,Parque Nacional da serra da canastra
782242243105071106,Parque Nacional da serra da canastra
782242238851977216,Parque Nacional da serra da canastra
782242238763900928,Parque Nacional da serra da canastra
782242233659514880,Parque Nacional da serra da canastra
782242224796938240,Parque Nacional da serra da canastra
782242222796222464,Parque Nacional da serra da canastra
782242220132806657,Parque Nacional da serra da canastra
782242216211120128,Parque Nacional da serra da canastra
782242207717744641,Parque Nacional da serra da canastra
782242205268226048,Parque Nacional da serra da canastra
782242163467759620,Parque Nacional da serra da canastra
782242082748596225,Parque Nacional da serra da canastra
782241694070833152,Parque Nacional da serra da canastra
782241555369394177,Parque Nacional da serra da canastra
782241546599006208,Parque Nacional da serra da canastra
782241439061250049,Parque Nacional da serra da canastra
782241187822444546,Parque Nacional da serra da canastra
782239366492061701,Parque estadual do vassununga  
782238552297844736,Unidade de conservação  uc  
782237744617680897,Parque Nacional da serra geral e
782237402953809920,Área de proteção ambiental mananciais do rio paraíba
782237347488423937,Parque Nacional cataratas do iguaçu https
782232847964700672,Parque municipal de maceió https 
782228560605884416,Parque Nacional iguaçu   argentina
782225680641646592,Área de proteção ambiental mananciais do rio paraíba
782221883999653888,Parque Nacional dos lagos plitvice 
782220441750568960,Parque estadual da cantareira  
782220121544753152,Parque municipal orlando silveira https 
782218762489622528,Parque estadual serra verde  gt
782215970399981573,Parque estadual chácara da baronesa 
782213152222085120,Estação ecológica de águas  https
782209380917907456,Parque estadual serra azul 
782208298518974464,Parque municipal  canso só de
782206035507441664,Parque municipal pra pegar energia 
782205176291688448,Parque Nacional de monfrague https 
782204576820711424,Parque municipal jaime ferragut  em
782204129494130688,Parque Nacional dos lagos plitvice 
782203478479208448,Parque Nacional de sete cidades atraem turistas
782197984423505920,Parque estadual do turvo 
782193912609845249,Parque estadual https   t
782193472124092416,Parque Nacional cataratas do iguaçu https
782178814097055744,"Parque municipal 
vem pra cá "
782175915438706688,Parque municipal de itaguaí in itaguaí
782165938812706816,Parque natural municipal da taquara in duque
782162447146901504,Parque municipal de maceió in maceió
782152400157237250,Parque estadual alberto löfgren  horto
782099585128730624,Área de proteção ambiental mananciais do rio paraíba
782075652149223424,Reserva biológica de tingua https 
782075504132255744,Reserva biológica de tingua https 
782067621277601792,Parque Nacional das sequoias  califórnia
782057047957397505,Parque Nacional penada gerês https 
782054023570554880,Parque Nacional yosemite  nos 
782044874770092033,Floresta nacional  flona  do
782024741951381504,Parque Nacional do iguaçú  
782020964305498112,Parque Nacional da serra da capivara
782007128227741697,Parque Nacional da tijuca  no
782001315220160512,Parque Nacional dos lagos plitvice 
781995339129745408,Parque municipal   foi pela
781989197502709761,Parque Nacional do iguaçu  
781981793608015873,Parque municipal getulio vargas https 
781980477619970048,Parque Nacional aparados da serra 
781979263738208256,Parque municipal américo renné giannetti in
781977213252038659,Parque estadual do rio doce https
781974450602475520,"Parque natural municipal mico leão dourado
link "
781972496627171328,"Parque natural municipal mico leão dourado
link "
781965185733029888,"Parque natural municipal mico leão dourado
link "
781962419681669120,Parque estadual do rio vermelho 
781961160732082176,Parque estadual de vila velha https
781959991452377089,"Parque Nacional  yasuní
 ff "
781956699531902977,Parque municipal getúlio vargas  capão
781952424416206849,Parque Nacional cataratas do iguaçu https
781939676328366081,"Parque estadual serra verde
https  "
781934180569640960,Parque estadual da guarita in torres
781934157140144128,Parque Nacional da chapada dos guimarães
781928096014462977,Parque Nacional marinho de fernando de
781926361455857664,Parque Nacional serra dos órgãos 
781926319386947584,Parque municipal américo renné giannetti https
781924111102709761,Parque Nacional de akhziv  
781920673530798080,Parque municipal ponte dos bilhares in
781913767693123584,Parque municipal de itaguaí in itaguaí
781911624408043520,Parque Nacional yosemite  nos estados
781901715264053248,Parque municipal de itaipava  
781899730632572929,Parque municipal estará fechado para visitação
781899712135892992,Parque municipal estará fechado para visitação
781899712131698688,Parque municipal estará fechado para visitação
781899712127438848,Parque municipal estará fechado para visitação
781899712106496000,Parque municipal estará fechado para visitação
781899243988586496,Parque municipal
781894365195141120,Monumento natural  piedra pintada 
781891368071401472,Parque estadual sumaúma https  
781890655471689728,Parque Nacional dos lagos plitvice 
781889093093457920,Parque estadual fica pertinho da central
781888545116094464,Parque municipal  https  
781887050291216389,Parque municipal  aqui é galo
781885650031312897,Parque Nacional  https  
781885554476527620,Área de proteção ambiental https   t
781882710667198464,Parque Nacional da tijuca  
781881369643347972,Parque Nacional    me
781877769823191040,Parque municipal chácara do jockey in
781874083994611712,Parque Nacional do iguaçu  
781869079183364096,Parque Nacional de tortuguero  costa
781866529440817152,Parque estadual da serra da tiririca
781863097300557825,Parque Nacional se vamo tudo morrer
781862488337973248,Parque Nacional de etosha capt 2
781857260322557952,Parque municipal  mata de loulé
781857004025503744,Estação ecológica de maracá  roraima
781852288096800768,Parque Nacional  eis que uma
781848984365195264,Parque municipal  veja outros locais
781848017397805056,Parque municipal  veja outros locais
781848017380990976,Parque municipal  veja outros locais
781843674305093632,Parque Nacional serra das confusões https
781843618634076164,Parque Nacional de 7 cidades no
