,0
1315020013531803648,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315019278727380997,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315019156878745609,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315016998900949002,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315016977795223555,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315013215382839297,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315012525310783493,FLORESTA NACIONAL DE CARAJÁS
1315011499899998213,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315007865778831365,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1315006563615150092,FLORESTA NACIONAL DE BRASÍLIA
1315003076043038728,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314996833672986624,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314989484790947842,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314986903100428289,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314976261555576834,PARQUE ESTADUAL DO BACANGA
1314971751302955008,PARQUE NACIONAL DE BRASÍLIA
1314971372934832128,PARQUE NACIONAL DO IGUAÇU
1314964011281121280,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314963929081278465,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314963864480514048,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314958952598327296,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314954399761027073,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314953822335389698,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314953500544110592,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314951425093505025,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314946758124941313,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314944287088533504,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314944275168333824,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314944088269963265,PARQUE ESTADUAL DO UTINGA
1314942735481274368,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314941635780841472,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314941564985069569,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ
1314940700241387522,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314937937579192321,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314935674777358336,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314934000218144768,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314933634260963329,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314929137832861696,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314928712098422784,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314927319501471747,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314926749252300809,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314926687637909505,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314926665500368898,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314926427091865600,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314926424902361088,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314926421790257158,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314926136640638976,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314925702492434433,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314911744524013569,PARQUE NACIONAL DE BRASÍLIA
1314903488388755456,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314902350264324097,PARQUE NACIONAL DA SERRA DA CAPIVARA
1314898976655773696,PARQUE NACIONAL DA TIJUCA
1314897431813861376,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314874359790657537,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314824265632542721,PARQUE ESTADUAL DO UTINGA
1314775602227015680,PARQUE ESTADUAL DO UTINGA
1314774145150922753,PARQUE ESTADUAL DO UTINGA
1314771635325394944,PARQUE ESTADUAL DO UTINGA
1314769545173794818,PARQUE ESTADUAL DO UTINGA
1314755228194025472,PARQUE NACIONAL DA TIJUCA
1314730125007581184,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314713195060355080,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ
1314711525853204482,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314707425157697541,PARQUE NACIONAL DO IGUAÇU
1314705160900313088,PARQUE NACIONAL DE BRASÍLIA
1314699487072448518,RESERVA BIOLÓGICA DE SOORETAMA
1314696043594907656,ESTAÇÃO ECOLÓGICA DO SERIDÓ
1314695444048601088,PARQUE NACIONAL DOS CAMPOS GERAIS
1314695199742976000,RESERVA EXTRATIVISTA AQUARIQUARA
1314693271919230978,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314692356822781952,PARQUE NACIONAL DA SERRA DA CAPIVARA
1314683315581063169,PARQUE ESTADUAL DO UTINGA
1314681539058302976,ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS
1314673056565035011,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314658627077242880,PARQUE ESTADUAL DE MONTE ALEGRE
1314656946843267073,PARQUE NACIONAL DO IGUAÇU
1314652361009307648,PARQUE NACIONAL DA TIJUCA
1314649355169611776,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314639566154989570,PARQUE ESTADUAL DO UTINGA
1314636405734363142,RESERVA EXTRATIVISTA AQUARIQUARA
1314627650367913990,PARQUE NACIONAL DO DESCOBRIMENTO
1314624721749635072,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314620693485629442,PARQUE NACIONAL DA TIJUCA
1314620139137097728,PARQUE NACIONAL DA TIJUCA
1314614934517567490,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314611120083267584,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314590275281412096,ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS
1314586438252597248,PARQUE NATURAL MUNICIPAL DO CURIÓ
1314581190347837441,PARQUE ESTADUAL DA SERRA DO MAR
1314580689577222145,RESERVA EXTRATIVISTA AQUARIQUARA
1314579374180642816,RESERVA EXTRATIVISTA AQUARIQUARA
1314572761302474757,PARQUE NACIONAL DA TIJUCA
1314572732789600256,PARQUE NACIONAL DA TIJUCA
1314567530409844736,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314560560944549888,PARQUE NACIONAL DE BRASÍLIA
1314558808321134592,PARQUE NATURAL MUNICIPAL DO CURIÓ
1314558526900047873,PARQUE NATURAL MUNICIPAL DO CURIÓ
1314557887755227138,RESERVA EXTRATIVISTA AQUARIQUARA
1314556386341277696,PARQUE ESTADUAL SERRA DO INTENDENTE
1314553344959053824,PARQUE NACIONAL DO IGUAÇU
1314552864916811776,FLORESTA NACIONAL DE CARAJÁS
1314549680756457473,PARQUE ESTADUAL SERRA DO INTENDENTE
1314547890237444096,PARQUE ESTADUAL SERRA DO INTENDENTE
1314547889528606722,PARQUE ESTADUAL SERRA DO INTENDENTE
1314529217749499904,FLORESTA NACIONAL DO JAMANXIM
1314529216843509760,FLORESTA NACIONAL DO JAMANXIM
1314529210254331904,FLORESTA NACIONAL DO JAMANXIM
1314527753010663426,FLORESTA NACIONAL DE CARAJÁS
1314499876898697217,ESTAÇÃO ECOLÓGICA DE GUARAQUEÇABA
1314433324522311681,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1314412664777568256,PARQUE ESTADUAL DO COCÓ
1314378659852058624,PARQUE NACIONAL DA TIJUCA
1314367652211519488,PARQUE NATURAL MUNICIPAL DO CURIÓ
1314350975482765313,PARQUE ESTADUAL DE VILA VELHA
1314346793308753920,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314341544971825152,PARQUE ESTADUAL DO SUMIDOURO
1314341088619044867,PARQUE ESTADUAL DO SUMIDOURO
1314335610455416835,PARQUE ESTADUAL DA PEDRA BRANCA
1314325631870656512,PARQUE ESTADUAL DE DOIS IRMÃOS
1314324535454437387,PARQUE NACIONAL DA CHAPADA DAS MESAS
1314319654748254209,RESERVA EXTRATIVISTA MARINHA CUINARANA
1314310863373901826,PARQUE ESTADUAL DO CANTÃO
1314305896600739860,FLORESTA NACIONAL DE CARAJÁS
1314300146168012803,PARQUE NACIONAL DO ITATIAIA
1314294968719224832,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1314285147831914502,PARQUE ESTADUAL DO CANTÃO
1314282856831746049,PARQUE ESTADUAL DO UTINGA
1314279427749163009,PARQUE ESTADUAL INTERVALES
1314268406414274563,PARQUE NACIONAL DA TIJUCA
1314266045117538305,PARQUE NACIONAL DA TIJUCA
1314265942122135552,PARQUE ESTADUAL RIO CANOAS
1314263020072243202,PARQUE NACIONAL DA TIJUCA
1314246057874739202,FLORESTA NACIONAL DE CARAJÁS
1314241750886645761,PARQUE NACIONAL DA TIJUCA
1314239546977144837,PARQUE ESTADUAL DE ITAÚNAS
1314236180494516229,PARQUE NACIONAL DA TIJUCA
1314234403447603201,PARQUE NACIONAL DA TIJUCA
1314228853930373125,PARQUE NACIONAL DA TIJUCA
1314226799111483392,PARQUE NACIONAL DA CHAPADA DAS MESAS
1314222036789735426,PARQUE NACIONAL DE SETE CIDADES
1314218628951269378,ESTAÇÃO ECOLÓGICA DE TAIAMÃ
1314214486367105024,PARQUE ESTADUAL DO DESENGANO
1314209217352355842,PARQUE ESTADUAL SERRA VERDE
1314209133877317636,PARQUE NACIONAL DE ILHA GRANDE
1314208018439888898,PARQUE ESTADUAL SERRA VERDE
1314199235273736194,PARQUE NACIONAL DE JERICOACOARA
1314196425656336385,PARQUE NACIONAL DA TIJUCA
1314192103988109315,PARQUE ESTADUAL DO UTINGA
1314191879622230016,PARQUE NACIONAL DA TIJUCA
1314191740400791555,PARQUE ESTADUAL DO UTINGA
1314189748819329026,PARQUE NACIONAL DO IGUAÇU
1314189515729362944,PARQUE NACIONAL DO IGUAÇU
1314188641955127308,PARQUE NACIONAL DA TIJUCA
1314185003895525381,PARQUE NACIONAL DA TIJUCA
1314184132474400768,PARQUE NACIONAL DA TIJUCA
1314182794365620224,PARQUE NACIONAL DA TIJUCA
1314182758508498947,PARQUE NACIONAL DA TIJUCA
1314180658936381440,PARQUE NACIONAL DA SERRA DA CANASTRA
1314179795610107904,PARQUE NACIONAL DA TIJUCA
1314174987557838849,PARQUE NACIONAL DA TIJUCA
1314174560690987008,PARQUE NACIONAL DA TIJUCA
1314172813155143680,PARQUE NACIONAL DO IGUAÇU
1314168550345510914,PARQUE NACIONAL DA TIJUCA
1314164346344345600,PARQUE ESTADUAL RIO CANOAS
1314162709068472320,PARQUE NACIONAL DA TIJUCA
1314162034506903552,PARQUE NACIONAL DA TIJUCA
1314160951483076608,PARQUE NACIONAL DA TIJUCA
1314159652284829697,PARQUE NACIONAL DA TIJUCA
1314159651504746497,PARQUE NACIONAL DA TIJUCA
1314159157579182080,PARQUE NACIONAL DA TIJUCA
1314159113690140673,PARQUE NACIONAL DA TIJUCA
1314158896769126400,PARQUE NACIONAL DA TIJUCA
1314157508802433024,PARQUE NACIONAL DA TIJUCA
1314153556178595840,PARQUE NACIONAL DA TIJUCA
1314151115051741184,PARQUE NACIONAL DA TIJUCA
1314122280243523589,PARQUE NACIONAL DA TIJUCA
1314116461569302528,PARQUE ESTADUAL RIO CANOAS
1314116342333792256,PARQUE NACIONAL DA TIJUCA
1314058744842653696,PARQUE ESTADUAL DA SERRA DA TIRIRICA
1314056442639458304,PARQUE ESTADUAL DO RIO GUARANI
1314015555691700224,PARQUE NACIONAL DA TIJUCA
1314010100303040516,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1313994485672611841,PARQUE ESTADUAL DA PEDRA BRANCA
1313992902897528835,PARQUE NACIONAL DO IGUAÇU
1313989413089808384,PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA
1313988198805233664,PARQUE ESTADUAL SERRA VERDE
1313983151597903873,PARQUE ESTADUAL SERRA VERDE
1313978372591058946,PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA
1313968860823871490,ESTAÇÃO ECOLÓGICA DE TAIAMÃ
1313967155176706051,PARQUE ESTADUAL DE VILA VELHA
1313967133714513920,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313965498602848262,PARQUE NACIONAL DO ITATIAIA
1313958063808942080,PARQUE ESTADUAL RIO CANOAS
1313954656704499719,PARQUE ESTADUAL DO JARAGUÁ
1313931100817944576,PARQUE ESTADUAL PAULO CÉSAR VINHA
1313930919879770118,PARQUE NACIONAL DA SERRA DO CIPÓ
1313916703860879361,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1313916528371400709,PARQUE NACIONAL DA TIJUCA
1313911740162289666,RESERVA EXTRATIVISTA CHICO MENDES
1313897462948663296,PARQUE ESTADUAL ENCONTRO DAS ÁGUAS
1313895818227834880,PARQUE ESTADUAL DE VILA VELHA
1313894241597235200,ESTAÇÃO ECOLÓGICA DE TAIAMÃ
1313884970654498817,PARQUE ESTADUAL DO MENDANHA
1313884303688970242,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313872706312507394,PARQUE ESTADUAL DO COCÓ
1313851332948885504,PARQUE ESTADUAL ENCONTRO DAS ÁGUAS
1313845817166442500,PARQUE NACIONAL DA SERRA DO CIPÓ
1313841643179708416,PARQUE NACIONAL DO IGUAÇU
1313841639249661953,PARQUE NACIONAL DO IGUAÇU
1313840653793726464,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313837250120216576,PARQUE ESTADUAL DA PEDRA AZUL
1313836989850873856,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313809879799418882,PARQUE ESTADUAL DO UTINGA
1313803708497620993,PARQUE NACIONAL DA SERRA DA CAPIVARA
1313677489202491397,PARQUE NACIONAL DO IGUAÇU
1313672629769904136,PARQUE ESTADUAL DO ARAGUAIA
1313668341886849024,PARQUE NACIONAL DOS CAMPOS GERAIS
1313636806907305984,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
1313624997009727488,PARQUE ESTADUAL DA GRACIOSA
1313613032136888321,PARQUE NACIONAL DA TIJUCA
1313609097971986432,PARQUE NACIONAL DA TIJUCA
1313607396649033729,PARQUE NACIONAL DA TIJUCA
1313602480991866880,PARQUE NACIONAL DO ITATIAIA
1313591863044182016,ESTAÇÃO ECOLÓGICA DE URUÇUÍ-UNA
1313591746048282624,PARQUE ESTADUAL DO ITACOLOMI
1313585136508768261,PARQUE NACIONAL DO IGUAÇU
1313585117361778697,PARQUE NACIONAL DO IGUAÇU
1313579668130410499,PARQUE NACIONAL DA SERRA DA CANASTRA
1313573838811287560,PARQUE NACIONAL DO IGUAÇU
1313572629232660480,FLORESTA ESTADUAL DO AMAPÁ
1313569619320475648,PARQUE NACIONAL DO IGUAÇU
1313566075339051008,PARQUE NACIONAL DA TIJUCA
1313562192336257027,PARQUE ESTADUAL DO ITACOLOMI
1313560215531540486,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313559104875569153,PARQUE ESTADUAL DO ITACOLOMI
1313543454169989125,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313540330894036992,PARQUE NACIONAL DO IGUAÇU
1313540299612983297,PARQUE NACIONAL DA SERRA DO CIPÓ
1313535710327115776,FLORESTA NACIONAL DE JACUNDÁ
1313527888776437765,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
1313527536257728520,PARQUE ESTADUAL DE GUAJARÁ-MIRIM
1313490728639778817,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313479076175376385,PARQUE NACIONAL DO IGUAÇU
1313477205977190400,PARQUE ESTADUAL DE BOTUMIRIM
1313464488692199424,PARQUE ESTADUAL DO ITACOLOMI
1313463743725137921,PARQUE ESTADUAL DE VILA VELHA
1313454479925227521,PARQUE ESTADUAL DO SUMIDOURO
1313442989474111488,PARQUE NACIONAL DO JAMANXIM
1313442988618477568,PARQUE NACIONAL DO JAMANXIM
1313442062386200576,PARQUE ESTADUAL DO CERRADO
1313434972133486596,PARQUE NACIONAL DO IGUAÇU
1313433316205436929,PARQUE NACIONAL DO IGUAÇU
1313425983001763840,PARQUE ESTADUAL DO COCÓ
1313425857164308481,PARQUE ESTADUAL DO COCÓ
1313425653744701445,PARQUE ESTADUAL DO COCÓ
1313425544416038913,PARQUE ESTADUAL DO COCÓ
1313425428946866176,PARQUE ESTADUAL DO COCÓ
1313354007948283906,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313343126283657218,PARQUE ESTADUAL SERRA VERDE
1313312105337102337,FLORESTA NACIONAL DE CARAJÁS
1313254938026409986,FLORESTA ESTADUAL DO ANTIMARY
1313245954758397952,RESERVA EXTRATIVISTA DE CANAVIEIRAS
1313235788897882112,PARQUE NACIONAL DA SERRA DO CIPÓ
1313235325821628416,PARQUE NACIONAL DE SETE CIDADES
1313229127957311489,PARQUE NACIONAL DA SERRA DO CIPÓ
1313229049339293696,PARQUE ESTADUAL DO ITACOLOMI
1313229047598587906,PARQUE NACIONAL DA SERRA DO CIPÓ
1313227939119595522,PARQUE NACIONAL DA SERRA DO CIPÓ
1313220949941067776,PARQUE ESTADUAL DO ITACOLOMI
1313218921944748032,PARQUE NACIONAL DA AMAZÔNIA
1313199655388413952,PARQUE NACIONAL DA SERRA DO CIPÓ
1313196387996237825,PARQUE ESTADUAL DAS VÁRZEAS DO RIO IVINHEMA
1313191752837332992,PARQUE NACIONAL DA SERRA DO CIPÓ
1313188022209466374,PARQUE ESTADUAL DO UTINGA
1313187880563544065,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313183197975506944,PARQUE ESTADUAL DA PEDRA BRANCA
1313156820391862272,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1313152685764476928,PARQUE ESTADUAL DA SERRA DA TIRIRICA
1313142902747541505,PARQUE NACIONAL DA AMAZÔNIA
1313142318162157573,PARQUE ESTADUAL DA SERRA DA TIRIRICA
1313142251892031493,RESERVA EXTRATIVISTA RENASCER
1313134902083289091,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313133331266056193,FLORESTA NACIONAL DE BRASÍLIA
1313126560929665024,PARQUE ESTADUAL DO UTINGA
1313113956802793474,PARQUE ESTADUAL DOS TRÊS PICOS
1313101636835831810,PARQUE NACIONAL DA SERRA DO CIPÓ
1313095341915271168,PARQUE NACIONAL DA SERRA DO CIPÓ
1313094150309412864,PARQUE ESTADUAL DO ITACOLOMI
1313091978385674240,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1313081239482429441,RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO
1313081239008493569,RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO
1313080879657385984,PARQUE NACIONAL DA TIJUCA
1313072776132145152,PARQUE ESTADUAL DO BACANGA
1313064696728170497,PARQUE ESTADUAL DO ITACOLOMI
1313060264074502144,PARQUE NACIONAL DA SERRA DO CIPÓ
1312947168307810311,PARQUE ESTADUAL DO ITACOLOMI
1312945096602652672,PARQUE NATURAL MUNICIPAL DA CATACUMBA
1312944332132016131,PARQUE ESTADUAL DO SUMIDOURO
1312940008593031174,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312939973394522112,PARQUE NACIONAL DA SERRA DO CIPÓ
1312936788210716672,PARQUE NATURAL MUNICIPAL DA CATACUMBA
1312935539411243012,PARQUE NACIONAL DA SERRA DO CIPÓ
1312918389917130752,PARQUE ESTADUAL DO UTINGA
1312912890215751681,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312910424933904384,PARQUE ESTADUAL DO DESENGANO
1312901564818915328,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312900712452575233,FLORESTA NACIONAL DE BRASÍLIA
1312898999561662467,PARQUE ESTADUAL DO ITACOLOMI
1312890549800763392,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
1312888328224755712,PARQUE NACIONAL DA SERRA DO CIPÓ
1312884330935578629,PARQUE NACIONAL DA SERRA DO CIPÓ
1312877843630772224,PARQUE NACIONAL DA SERRA DO CIPÓ
1312876909399810050,PARQUE ESTADUAL DO ITACOLOMI
1312869214525427712,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1312869214059859968,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1312866811227123715,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312866309407944712,PARQUE ESTADUAL DO ITACOLOMI
1312858670808530944,PARQUE ESTADUAL SERRA VERDE
1312852132316549122,PARQUE ESTADUAL DA PEDRA BRANCA
1312851075997859840,PARQUE NACIONAL DA SERRA DO CIPÓ
1312851000160661504,PARQUE ESTADUAL DO ITACOLOMI
1312850981143613440,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312847248246661121,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312833018499870725,PARQUE NACIONAL DE BRASÍLIA
1312830643970203648,PARQUE NACIONAL CAVERNAS DO PERUAÇU
1312826318506135552,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312819370905817089,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312818335885778952,PARQUE ESTADUAL DO COCÓ
1312804906185756679,PARQUE ESTADUAL DO ITACOLOMI
1312801211440078855,PARQUE NACIONAL DE BRASÍLIA
1312799812803334147,PARQUE NACIONAL DA SERRA DO CIPÓ
1312799707463397376,PARQUE ESTADUAL DO DESENGANO
1312796133815652352,PARQUE NACIONAL DA SERRA DO CIPÓ
1312796128765767680,PARQUE NACIONAL DA SERRA DO CIPÓ
1312792900355395584,PARQUE NACIONAL DA SERRA DO GANDARELA
1312790174930292737,PARQUE ESTADUAL DO ITACOLOMI
1312771245201592321,ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE
1312765737023479809,PARQUE ESTADUAL DO ITACOLOMI
1312764478757445636,PARQUE ESTADUAL DO DESENGANO
1312761349446012929,ESTAÇÃO ECOLÓGICA DE BAURU
1312752278428934147,PARQUE ESTADUAL DO ITACOLOMI
1312737371956350981,PARQUE ESTADUAL DO ITACOLOMI
1312732375097409537,PARQUE ESTADUAL DO ITACOLOMI
1312732246558814211,PARQUE ESTADUAL DO ITACOLOMI
1312724731641069568,PARQUE ESTADUAL DAS VÁRZEAS DO RIO IVINHEMA
1312722064370028545,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312719508231004160,FLORESTA NACIONAL DE JACUNDÁ
1312718530022961154,PARQUE ESTADUAL DO ITACOLOMI
1312655992279232512,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312646173010796546,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312641716575371264,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312641711357607936,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312635011754057728,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312597475811885061,PARQUE ESTADUAL DO ITACOLOMI
1312594774763896832,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312583844084830209,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312579398449668097,FLORESTA NACIONAL DE CARAJÁS
1312578959452798977,PARQUE ESTADUAL DO ITACOLOMI
1312575741645725698,PARQUE ESTADUAL DO ITACOLOMI
1312569322435497986,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312556221203910656,PARQUE ESTADUAL DO ITACOLOMI
1312555370846597121,PARQUE NACIONAL DA TIJUCA
1312554100505153537,PARQUE NATURAL MUNICIPAL DA CIDADE
1312552355217444864,PARQUE ESTADUAL DO ITACOLOMI
1312548793288663042,PARQUE ESTADUAL DO ITACOLOMI
1312548450723147778,RESERVA BIOLÓGICA DE SANTA ISABEL
1312548260091961344,PARQUE ESTADUAL DO ITACOLOMI
1312535717977878528,PARQUE NATURAL MUNICIPAL DE MARAPENDI
1312516707827638272,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312507290876928000,PARQUE NACIONAL DA CHAPADA DIAMANTINA
1312503568805421056,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO TUPÉ
1312492559223058432,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312478352804966400,PARQUE NACIONAL DA TIJUCA
1312477275363844096,PARQUE NACIONAL DA TIJUCA
1312468461130379264,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312466312480747521,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312458000733409280,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
1312457175957086212,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
1312456470252851200,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
1312452720314388480,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312452700873744384,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
1312452689406566400,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
1312451577156825088,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
1312445132042461192,PARQUE NACIONAL DO IGUAÇU
1312442449436921856,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312440452990136321,PARQUE ESTADUAL ENCONTRO DAS ÁGUAS
1312440015025180672,PARQUE ESTADUAL ENCONTRO DAS ÁGUAS
1312439950537707520,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312434896971993090,PARQUE NACIONAL DA SERRA DO CIPÓ
1312434516594774016,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312432306611683328,PARQUE ESTADUAL DO DESENGANO
1312430781202083852,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312429549070807043,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312428394634764290,ÁREA DE PROTEÇÃO AMBIENTAL DE MASSAMBABA
1312427326722863105,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312427089975480321,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312425075837206529,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312419890662387712,PARQUE ESTADUAL DO UTINGA
1312416265852473346,ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS
1312416264963256322,ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS
1312412869909262337,PARQUE NACIONAL DA AMAZÔNIA
1312403448021819397,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312402945535868928,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312401616474181633,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312400606464745472,FLORESTA NACIONAL DE BRASÍLIA
1312398822593658881,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312397311583059968,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312395424506945536,PARQUE NACIONAL DA TIJUCA
1312394526867288065,PARQUE ESTADUAL DA PEDRA BRANCA
1312392923456122880,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312391001051484162,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312390502092869632,PARQUE ESTADUAL DO ITACOLOMI
1312388406543028224,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312385519922360320,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312385472489041920,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312384965682884608,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312384082018435073,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312382409778880512,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1312381129551425537,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
