,0
378351860895469568,PARQUE NACIONAL DO IGUAÇU
378325530832949248,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
378315152720146432,PARQUE NACIONAL DA SERRA DO CIPÓ
378313900217085952,PARQUE NACIONAL DE SETE CIDADES
378298218250919938,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378292881771204608,ÁREA DE PROTEÇÃO AMBIENTAL MORRO DA PEDREIRA
378287803135578114,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378285896971616256,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378285067056852992,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378283835295019008,PARQUE ESTADUAL DOS TRÊS PICOS
378280067228762112,PARQUE NACIONAL DE SETE CIDADES
378276908733325312,PARQUE NACIONAL DO IGUAÇU
378270071858409472,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
378269985912918016,PARQUE NACIONAL DO IGUAÇU
378265341178028032,PARQUE NACIONAL DO ITATIAIA
378258574805196800,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378257761701609472,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378228172061290496,PARQUE NACIONAL DE SÃO JOAQUIM
378228171981611008,PARQUE NACIONAL DE SÃO JOAQUIM
378226083478663168,PARQUE NACIONAL DE SÃO JOAQUIM
378225486499176448,PARQUE NACIONAL DE SÃO JOAQUIM
378223546402500608,FLORESTA NACIONAL DE SÃO FRANCISCO
378222977059282944,FLORESTA NACIONAL DE SÃO FRANCISCO
378218790741237760,PARQUE NACIONAL DE SÃO JOAQUIM
378217460107079680,PARQUE NACIONAL DE SÃO JOAQUIM
378216963572793344,PARQUE NACIONAL DE SÃO JOAQUIM
378200632777138176,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378199632914186240,FLORESTA NACIONAL DE CARAJÁS
378191653645062144,PARQUE ESTADUAL DAS SETE PASSAGENS
378186232486178816,FLORESTA NACIONAL DE BRASÍLIA
378169067137687552,PARQUE NACIONAL DO ITATIAIA
378160522706698240,FLORESTA NACIONAL DE SÃO FRANCISCO
378158018342686720,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
378156070578839552,PARQUE ESTADUAL DOS TRÊS PICOS
378150394263638016,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
378145999241609216,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
378132433474166784,PARQUE NATURAL MUNICIPAL DE MARAPENDI
378125250208468992,PARQUE NACIONAL DO IGUAÇU
378105641325178880,PARQUE NACIONAL DA SERRA DA CAPIVARA
377982369765916672,ÁREA DE PROTEÇÃO AMBIENTAL DO SALTO MAGESSI
377954426474205185,PARQUE ESTADUAL DAS SETE PASSAGENS
377907740632297472,PARQUE NACIONAL DO ITATIAIA
377859394685652992,PARQUE NACIONAL DA SERRA DO CIPÓ
377854148395696128,PARQUE NACIONAL DO ITATIAIA
377829938499715072,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
377819305234399233,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
377809055097442304,PARQUE NACIONAL DOS CAMPOS GERAIS
377808770673672192,PARQUE NACIONAL DOS CAMPOS GERAIS
377803182673768448,PARQUE NACIONAL DAS EMAS
377802555029749760,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
377802149184696320,PARQUE NACIONAL DA SERRA DO CIPÓ
377791381638754304,FLORESTA NACIONAL DE IPANEMA
377787548216471552,RESERVA BIOLÓGICA DO CÓRREGO GRANDE
377775042836561921,PARQUE NACIONAL DO IGUAÇU
377765065904373760,ESTAÇÃO ECOLÓGICA DE CAETÉS
377763359350743040,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
377761482362347520,PARQUE NACIONAL DA SERRA DE ITABAIANA
377660367625011202,PARQUE ESTADUAL DAS SETE PASSAGENS
377660300897837056,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
377624041655644160,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
377617109087686657,PARQUE NACIONAL DO IGUAÇU
377616387923275778,PARQUE NACIONAL DO IGUAÇU
377615472445100032,PARQUE NACIONAL DO IGUAÇU
377614405305114625,PARQUE NACIONAL DO IGUAÇU
377591943745654785,FLORESTA NACIONAL DE BOM FUTURO
377573526993383425,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DOS ZIMBROS
377553109016666114,REFÚGIO DE VIDA SILVESTRE DE BOA NOVA
377551146333659136,PARQUE NACIONAL DAS ARAUCÁRIAS
377551128243625984,PARQUE NACIONAL DAS ARAUCÁRIAS
377539887555428352,PARQUE NACIONAL DA TIJUCA
377539029333336064,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
377534805081989120,FLORESTA NACIONAL DE SÃO FRANCISCO
377503207226109952,PARQUE NACIONAL DA TIJUCA
377478838231773184,FLORESTA NACIONAL DE IPANEMA
377478611965460481,FLORESTA NACIONAL DE BRASÍLIA
377475225031811072,PARQUE NACIONAL DE JERICOACOARA
377465873809694720,PARQUE NACIONAL DAS ARAUCÁRIAS
377465855614799873,PARQUE NACIONAL DAS ARAUCÁRIAS
377459419275362304,PARQUE NACIONAL DAS ARAUCÁRIAS
377446372263624704,APA DO MORRO DOS CABRITOS
377434782507864065,PARQUE NACIONAL DO IGUAÇU
377431276355346432,APA DO MORRO DOS CABRITOS
377413662899970048,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
377401868299026432,PARQUE NACIONAL DO IGUAÇU
377387104252473344,PARQUE ESTADUAL SERRA DO ROLA MOÇA
377249142210592768,PARQUE NACIONAL DA TIJUCA
377246040787013632,PARQUE ESTADUAL DAS SETE PASSAGENS
377245962944937984,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
377237447018414080,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
377209694781468672,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
377201661498130432,FLORESTA NACIONAL DE CANELA
377167849917140992,FLORESTA NACIONAL ALTAMIRA
377153879169064961,ESTAÇÃO ECOLÓGICA DE CAETÉS
377119241838678017,PARQUE NACIONAL DA SERRA DA CAPIVARA
377116831078969344,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
377116516590059520,PARQUE NACIONAL DA TIJUCA
377109153790980096,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
377102164830593025,PARQUE NACIONAL DO IGUAÇU
377078232627314688,PARQUE ESTADUAL SERRA DO ROLA MOÇA
377077417040297984,PARQUE NACIONAL DA SERRA DO ITAJAÍ
377051666438447104,PARQUE ESTADUAL MÃE BONIFÁCIA
377048677602570240,RESERVA BIOLÓGICA DE SALTINHO
377046250433966081,PARQUE NACIONAL DE UBAJARA
377033277951213568,ESTAÇÃO ECOLÓGICA DE CAETÉS
377028797612036096,RESERVA BIOLÓGICA DE SALTINHO
376877590914818048,PARQUE NACIONAL DA TIJUCA
376875294004482049,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
376847958370942976,FLORESTA NACIONAL DE IPANEMA
376841077019254784,FLORESTA NACIONAL DE BRASÍLIA
376828771497963521,PARQUE ESTADUAL DAS SETE PASSAGENS
376828493734363136,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
376800731149664256,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
376798642679848961,FLORESTA NACIONAL DE IPANEMA
376795108441858048,PARQUE NACIONAL DA TIJUCA
376774323748765696,PARQUE NACIONAL DA TIJUCA
376761946668011520,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
376741073798037504,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
376735381771005952,PARQUE NACIONAL DO ITATIAIA
376732489165078528,PARQUE NACIONAL DA TIJUCA
376719513145716736,PARQUE NACIONAL DA TIJUCA
376719475954831360,PARQUE NACIONAL DA TIJUCA
376698904336941056,PARQUE NACIONAL DO IGUAÇU
376697502780518402,ESTAÇÃO ECOLÓGICA DA GUANABARA
376696430888771584,PARQUE NACIONAL DA SERRA DA CAPIVARA
376676220374876160,PARQUE NACIONAL DO IGUAÇU
376669037616701440,PARQUE ESTADUAL MÃE BONIFÁCIA
376533913046220800,PARQUE NACIONAL DO ITATIAIA
376510086673211392,PARQUE NACIONAL DAS ARAUCÁRIAS
376472586533605377,PARQUE NACIONAL DAS ARAUCÁRIAS
376472455755218944,PARQUE NACIONAL DAS ARAUCÁRIAS
376464096062734336,PARQUE NACIONAL DAS ARAUCÁRIAS
376432476891385856,PARQUE NACIONAL DO IGUAÇU
376427739135623168,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
376423610350829568,PARQUE NACIONAL DE ILHA GRANDE
376423320079831040,PARQUE NACIONAL DE ILHA GRANDE
376419834613215232,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
376416075145314304,PARQUE NACIONAL DA TIJUCA
376415030004445184,PARQUE NACIONAL DE ILHA GRANDE
376413565043105792,PARQUE NACIONAL DE ILHA GRANDE
376413358138085376,PARQUE NACIONAL DE ILHA GRANDE
376410373358108672,PARQUE NACIONAL DE ILHA GRANDE
376397826542284800,PARQUE NACIONAL DA TIJUCA
376397002009227264,PARQUE NACIONAL DA TIJUCA
376366357799268352,PARQUE NACIONAL DA TIJUCA
376355526076297216,APA DA PEDRA BRANCA
376348865328586752,RESERVA EXTRATIVISTA MARINHA ARRAIAL DO CABO
376346937576153088,RESERVA EXTRATIVISTA MARINHA ARRAIAL DO CABO
376345341215662080,RESERVA EXTRATIVISTA MARINHA ARRAIAL DO CABO
376344333621805056,FLORESTA NACIONAL DE BRASÍLIA
376329137142915072,PARQUE NACIONAL DO ITATIAIA
376316039161982976,PARQUE NACIONAL DA TIJUCA
376305921929932800,FLORESTA NACIONAL DE PALMARES
376259844598403072,FLORESTA NACIONAL DE BRASÍLIA
376158462054379521,FLORESTA NACIONAL DE SÃO FRANCISCO
376151105740500992,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
376115288489873409,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO AVENTUREIRO
376102756823859200,ÁREA DE PROTEÇÃO AMBIENTAL IBIRAPUITÃ
376094963102404608,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
376067885510041600,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
376067885505867777,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
376067885472313344,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
376060591183376384,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
376049472960069632,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
376043919256993793,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
376035247361490944,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
376024713367400448,PARQUE NACIONAL DO ITATIAIA
375980192969154560,FLORESTA NACIONAL DO JAMARI
375970820780081152,FLORESTA NACIONAL DE AMAPÁ
375960624276455424,PARQUE ESTADUAL DAS SETE PASSAGENS
375926675781218304,PARQUE NACIONAL DA SERRA DA CAPIVARA
375916463934406656,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
375797259776327680,PARQUE NACIONAL DA TIJUCA
375797247583465472,PARQUE NACIONAL DA TIJUCA
375794147082657792,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
375772051833102336,PARQUE NACIONAL DO ITATIAIA
375756602575290369,FLORESTA NACIONAL DE CAÇADOR
375747950900944896,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
375743462932750337,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
375710198985687040,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
375699735375802368,PARQUE NACIONAL DA TIJUCA
375684341390909440,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
375683132223393792,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
375667552342777856,PARQUE NACIONAL DA TIJUCA
375642540323909632,ESTAÇÃO ECOLÓGICA DO TAIM
375637416138506240,PARQUE NACIONAL DA SERRA DA CAPIVARA
375630081655574528,PARQUE NACIONAL DE UBAJARA
375629647658352640,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
375624984770527232,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375615474459242496,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
375599385734041600,PARQUE NACIONAL SERRA DAS CONFUSÕES
375596271341690881,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
375596269273878528,PARQUE NACIONAL DO IGUAÇU
375589812822355968,PARQUE NACIONAL DO IGUAÇU
375585403937378304,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375576716934393856,PARQUE NACIONAL DO IGUAÇU
375576582230147072,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375569712974794752,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375568965705031680,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375478143626522624,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
375453122724126720,PARQUE NACIONAL DA SERRA DA CAPIVARA
375431864795660288,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375416822969159681,PARQUE NACIONAL DA SERRA DO CIPÓ
375409420349743104,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
375403103581134848,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
375374276099985408,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375374276095799296,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375374276087402496,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375370992052215808,PARQUE NACIONAL DO IGUAÇU
375365216533749760,RESERVA EXTRATIVISTA MARINHA PIRAJUBAÉ
375355144051101696,PARQUE NACIONAL DO IGUAÇU
375351623692087296,PARQUE NACIONAL DO IGUAÇU
375332671456423936,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375321575039332352,PARQUE NACIONAL DA SERRA DA BOCAINA
375317392538501120,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375309657285210112,RESERVA EXTRATIVISTA MARINHA DA LAGOA DO JEQUIÁ
375304686271995904,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
375289349258358784,PARQUE NACIONAL DO IGUAÇU
375283793558769665,PARQUE ESTADUAL DOS TRÊS PICOS
375283059181879297,APA DA PEDRA BRANCA
375282890223128576,PARQUE NACIONAL DA TIJUCA
375282711323484160,PARQUE NACIONAL DA TIJUCA
375280428766461952,PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO
375253512755871744,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
375251540065271809,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
375249013647622144,FLORESTA ESTADUAL DE SANTANA
375222854494593025,MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE
375183650817851392,FLORESTA NACIONAL DE CARAJÁS
375183225993580544,FLORESTA NACIONAL DE CARAJÁS
375093940586033152,PARQUE ESTADUAL DAS SETE PASSAGENS
375093182268469248,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
375024069022081025,ESTAÇÃO ECOLÓGICA DO TAIM
375018584130727937,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
375017226019307522,PARQUE NACIONAL DO ITATIAIA
375013846974738432,PARQUE NATURAL MUNICIPAL DA SERRA DE SÃO DOMINGOS
375013669123670016,PARQUE NATURAL MUNICIPAL DA SERRA DE SÃO DOMINGOS
375005981576400896,FLORESTA NACIONAL DO AMAZONAS
374988273409859584,PARQUE NACIONAL DA TIJUCA
374973341528244224,FLORESTA NACIONAL DE SÃO FRANCISCO
374954242744008704,ESTAÇÃO ECOLÓGICA DE CAETÉS
374953545013145600,PARQUE NACIONAL DO IGUAÇU
374953110671982592,PARQUE NACIONAL VIRUÁ
374944803466649600,PARQUE NACIONAL DA TIJUCA
374942520050200576,PARQUE NACIONAL DA SERRA DO CIPÓ
374941321200287744,PARQUE NACIONAL DA TIJUCA
374932638584168449,PARQUE NACIONAL DA SERRA DO ITAJAÍ
374931911602610176,PARQUE NACIONAL DA AMAZÔNIA
374926820996435969,PARQUE NACIONAL DA TIJUCA
374916087068233728,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
374913356077207552,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
374899995595776000,PARQUE NACIONAL SERRA DAS CONFUSÕES
374898514608025600,PARQUE NACIONAL SERRA DAS CONFUSÕES
374884148764082176,PARQUE NACIONAL DA AMAZÔNIA
374876943323512832,PARQUE NACIONAL DA TIJUCA
374873214511755265,PARQUE NACIONAL DA AMAZÔNIA
374836917655068672,PARQUE ESTADUAL MÃE BONIFÁCIA
374700809902387200,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
374697523224780800,FLORESTA NACIONAL DE TEFÉ
374694085485133824,PARQUE NACIONAL DO ITATIAIA
374692349093236736,PARQUE NACIONAL DA SERRA DA CAPIVARA
374690936502353920,PARQUE NACIONAL DO ITATIAIA
374641275896492033,PARQUE NACIONAL DA AMAZÔNIA
374638526778060800,PARQUE NACIONAL DO IGUAÇU
374637911175479296,PARQUE NACIONAL DA AMAZÔNIA
374637638289879040,PARQUE NACIONAL DA AMAZÔNIA
374636573641297920,PARQUE NACIONAL DA SERRA GERAL
374625186345021440,PARQUE NACIONAL DA SERRA DA CAPIVARA
374611897968263169,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
374594390888820736,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
374591942979764224,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
374590428114587648,ESTAÇÃO ECOLÓGICA DE CAETÉS
374589532995612672,ESTAÇÃO ECOLÓGICA DE CAETÉS
374579755929964544,PARQUE NACIONAL DO IGUAÇU
374579611889201152,APA DE SÃO JOSÉ
374578492845080576,FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE
374550460621148160,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
374549129202270208,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
374541498898866176,PARQUE NATURAL MUNICIPAL DA PRAINHA
374538825785409536,FLORESTA NACIONAL DE CARAJÁS
374537907660673024,PARQUE NACIONAL DAS EMAS
374537538905858048,FLORESTA NACIONAL DE IPANEMA
374536748048855040,FLORESTA NACIONAL DE IPANEMA
374536298151034880,FLORESTA NACIONAL DE IPANEMA
374535929144541184,FLORESTA NACIONAL DE IPANEMA
374528910551040001,ESTAÇÃO ECOLÓGICA DE MURICI
374514689075474433,PARQUE NACIONAL DA SERRA DO ITAJAÍ
374505478296178688,PARQUE ESTADUAL MÃE BONIFÁCIA
374476863483031552,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
374476578665037824,PARQUE ESTADUAL MÃE BONIFÁCIA
374367956248956929,ÁREA DE PROTEÇÃO AMBIENTAL DE NOVA ERA
374358355760119808,PARQUE NACIONAL DO IGUAÇU
374352810000670720,PARQUE NACIONAL DE JERICOACOARA
374342213716955136,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
374338126271217664,PARQUE NATURAL MUNICIPAL DA CAIEIRA
374320807062679552,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374315460738953216,PARQUE NATURAL MUNICIPAL DA CAIEIRA
374308211987591168,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374305952796643328,PARQUE NACIONAL DA TIJUCA
374303066801319936,PARQUE NACIONAL DAS ARAUCÁRIAS
374301679770152960,PARQUE NACIONAL DA TIJUCA
374295527460196352,PARQUE ESTADUAL SERRA DO ROLA MOÇA
374273993357811712,APA DA PEDRA BRANCA
374272627831242752,PARQUE NACIONAL DA TIJUCA
374264006493872128,PARQUE NACIONAL DA TIJUCA
374262592942116864,PARQUE NACIONAL DE ILHA GRANDE
374261443488907264,PARQUE NACIONAL DE ILHA GRANDE
374260437820641280,PARQUE NACIONAL DE ILHA GRANDE
374259459729547267,APA DE SÃO JOSÉ
374259140061069312,PARQUE NACIONAL DE ILHA GRANDE
374257081123352576,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
374256852525400065,PARQUE NACIONAL DE ILHA GRANDE
374248384963416064,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374242122511044608,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374240762395099136,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374240540776476673,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374238650621775872,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
374236992286236672,FLORESTA NACIONAL DE IPANEMA
374225136125480960,FLORESTA NACIONAL DE IPANEMA
374224722160271360,FLORESTA NACIONAL DE IPANEMA
374207394613821440,FLORESTA NACIONAL DE IPANEMA
374206372126420993,FLORESTA NACIONAL DE IPANEMA
374205041315676160,FLORESTA NACIONAL DE IPANEMA
374200470426120192,FLORESTA NACIONAL DE IPANEMA
374177472486846464,PARQUE ESTADUAL MÃE BONIFÁCIA
374171263792463874,PARQUE NACIONAL DA TIJUCA
374168310122045440,PARQUE NACIONAL DA SERRA DO CIPÓ
374161967860047872,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374153182282121216,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374153173612519425,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374153153765064705,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
374133516956479489,PARQUE NACIONAL DA SERRA DA CAPIVARA
374030569698762752,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
374029961289793536,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
373994599926472704,PARQUE NACIONAL DE JERICOACOARA
373981305303998464,PARQUE NACIONAL DE JERICOACOARA
373978051451035648,PARQUE NACIONAL DO IGUAÇU
373977594091544576,PARQUE NACIONAL DO IGUAÇU
373975762199523328,PARQUE NACIONAL DE JERICOACOARA
373974774638456832,PARQUE NACIONAL DE JERICOACOARA
373973652569853952,PARQUE NACIONAL DE JERICOACOARA
373968018101243904,APA DA PEDRA BRANCA
373967882700734464,FLORESTA NACIONAL DO AMAZONAS
373966658760880129,APA DA PEDRA BRANCA
373965926624157696,PARQUE NACIONAL DE JERICOACOARA
373965333805400064,APA DA PEDRA BRANCA
373963588387737600,RESERVA BIOLÓGICA DO RIO TROMBETAS
373950786537275392,PARQUE NACIONAL DA TIJUCA
373936398241239040,PARQUE NACIONAL DA LAGOA DO PEIXE
373934739964829696,PARQUE NACIONAL DA TIJUCA
373928351020236800,PARQUE NACIONAL DA SERRA DO CIPÓ
373920602052382722,PARQUE NACIONAL DO ITATIAIA
373919259409539072,ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DO ARARIPE
373845163757809664,PARQUE NACIONAL DA SERRA DA CANASTRA
373830230328090624,PARQUE NACIONAL DA SERRA DA CAPIVARA
373802144451006465,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
373783339343577088,PARQUE NACIONAL DO IGUAÇU
373781666205945856,FLORESTA NACIONAL DE CANELA
373769997321240577,PARQUE NACIONAL DE SETE CIDADES
373769989431754752,PARQUE NACIONAL DE SETE CIDADES
373741001451388928,PARQUE NACIONAL DA SERRA DA CANASTRA
373655669188341761,PARQUE NACIONAL DO ITATIAIA
373654067324932096,PARQUE NACIONAL DO ITATIAIA
373645599327150080,PARQUE ESTADUAL DAS SETE PASSAGENS
373645009192763392,MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO
373601226962636800,PARQUE NACIONAL DA SERRA DA CANASTRA
373550004319051776,PARQUE NACIONAL DO IGUAÇU
373549836156809216,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
373549495117946880,PARQUE NACIONAL DO IGUAÇU
373543163597553664,PARQUE NACIONAL DA TIJUCA
373538573732962304,PARQUE NACIONAL DA TIJUCA
373531931033751552,PARQUE NACIONAL DA TIJUCA
373512371354230784,PARQUE NACIONAL DO IGUAÇU
373498066500059136,PARQUE NACIONAL DO ITATIAIA
373491867758755840,FLORESTA NACIONAL DE BRASÍLIA
373486191980843008,PARQUE NACIONAL DA SERRA DO CIPÓ
373474787726999552,PARQUE NACIONAL DA TIJUCA
373467745158844416,PARQUE NACIONAL DO IGUAÇU
373423622813409280,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
373421937935929345,PARQUE NACIONAL DO IGUAÇU
373421407062855681,PARQUE NACIONAL DO IGUAÇU
373402426696826880,PARQUE ESTADUAL DOS TRÊS PICOS
373401774142787584,PARQUE NACIONAL DA TIJUCA
373308592247828480,PARQUE NACIONAL DA TIJUCA
373297458668773376,PARQUE NACIONAL DA TIJUCA
373247517594750976,PARQUE ESTADUAL SERRA DO ROLA MOÇA
373219531260710912,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
373180097840164864,PARQUE NACIONAL DA TIJUCA
373170509632249856,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
373169860681166848,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
373146835222675456,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
373146379062747136,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
373138428440748032,ESTAÇÃO ECOLÓGICA DE ÁGUAS EMENDADAS
373137985057079296,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
373106320221560832,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
373063023134384129,FLORESTA NACIONAL ALTAMIRA
373061141359886336,FLORESTA NACIONAL ALTAMIRA
373061071994494976,FLORESTA NACIONAL ALTAMIRA
373037327922106369,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
372937142328389632,FLORESTA ESTADUAL DE SANTANA
372932179543609344,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
372895789582155776,PARQUE ESTADUAL DAS SETE PASSAGENS
372895622514618368,PARQUE ESTADUAL DAS SETE PASSAGENS
372887653496389632,PARQUE NACIONAL DA TIJUCA
372874522245881858,RESERVA BIOLÓGICA DO TINGUÁ
372853869056753664,PARQUE NACIONAL DO IGUAÇU
372834537597706240,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
372798067113996288,PARQUE ESTADUAL MÃE BONIFÁCIA
372795255675817985,PARQUE NACIONAL DO ITATIAIA
372792153082454016,PARQUE NACIONAL DA SERRA DA CAPIVARA
372789441469112320,PARQUE NACIONAL DA TIJUCA
372776849052794882,PARQUE NACIONAL DO IGUAÇU
372772328180285440,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
372752713043279872,PARQUE ESTADUAL MÃE BONIFÁCIA
